appid,best_community_idx,best_community_id,similarity,above_threshold
1664200,27,27,0.4130455255508423,False
2083070,27,27,0.4149780571460724,False
625080,5,5,0.3356841802597046,False
783180,36,36,0.5023021101951599,False
11130,32,32,0.5704476237297058,False
204860,32,32,0.6780598163604736,False
589100,2,2,0.55218505859375,False
366610,2,2,0.811582624912262,True
57600,21,21,0.538976788520813,False
521200,27,27,0.5308005213737488,False
1773210,27,27,0.5092286467552185,False
1020540,7,7,0.41588127613067627,False
1338330,2,2,0.4886128306388855,False
912810,2,2,0.6500617861747742,False
493600,7,7,0.6241933703422546,False
496730,36,36,0.4581592082977295,False
1224690,36,36,0.4071805775165558,False
2411980,2,2,0.4996394217014313,False
13530,1,1,0.6260707378387451,False
2129620,23,23,0.4828031063079834,False
26170,23,23,0.5286409854888916,False
2138700,2,2,0.4384852349758148,False
348950,11,11,0.4767979681491852,False
1605290,9,9,0.19165588915348053,False
23380,27,27,0.5255222916603088,False
356570,34,34,0.44352173805236816,False
716710,27,27,0.44402649998664856,False
2445990,36,36,0.5368075370788574,False
400990,23,23,0.4851260483264923,False
2237970,21,21,0.45813679695129395,False
2304030,21,21,0.44052931666374207,False
419480,21,21,0.43914759159088135,False
1422420,2,2,0.5517441630363464,False
658700,23,23,0.5152961611747742,False
552380,2,2,0.757912814617157,True
2475420,21,21,0.5810137391090393,False
740500,2,2,0.684489905834198,False
3120700,2,2,0.26515311002731323,False
1224700,27,27,0.5105327367782593,False
1065970,27,27,0.5598244667053223,False
959150,21,21,0.530170738697052,False
1743080,2,2,0.40668103098869324,False
864060,2,2,0.5306833982467651,False
1622900,21,21,0.3759170174598694,False
946040,28,28,0.4108883738517761,False
346250,2,2,0.4935825765132904,False
1239020,36,36,0.5364325642585754,False
298560,2,2,0.4243128001689911,False
556640,27,27,0.48385950922966003,False
983820,2,2,0.3990248739719391,False
282760,2,2,0.5014485120773315,False
425940,2,2,0.5976234078407288,False
380150,1,1,0.4721376597881317,False
1745780,28,28,0.04974702000617981,False
2141520,27,27,0.5613304376602173,False
1140890,27,27,0.6151574850082397,False
939700,2,2,0.4819585978984833,False
1150090,21,21,0.3868199586868286,False
461180,2,2,0.636751651763916,False
1809530,36,36,0.39776620268821716,False
1490410,36,36,0.5485121011734009,False
1373950,36,36,0.37000539898872375,False
2650630,2,2,0.539460301399231,False
458770,30,30,0.4289773404598236,False
2722210,27,27,0.481964111328125,False
396060,2,2,0.5938311815261841,False
1638230,23,23,0.3805621564388275,False
3060300,2,2,0.39850062131881714,False
521670,11,11,0.32005199790000916,False
756360,2,2,0.44447070360183716,False
3449620,23,23,0.5129673480987549,False
344810,2,2,0.4730260372161865,False
2710,1,1,0.42705604434013367,False
2154230,11,11,0.5285466313362122,False
2090150,11,11,0.45841100811958313,False
2647230,28,28,0.036139994859695435,False
501320,2,2,0.3969402611255646,False
370060,11,11,0.5278947353363037,False
435750,7,7,0.45276135206222534,False
2775370,2,2,0.5056212544441223,False
1592640,2,2,0.34639281034469604,False
1739300,2,2,0.5456086993217468,False
1012560,2,2,0.6031907796859741,False
1273710,2,2,0.4808933138847351,False
1803190,5,5,0.39985477924346924,False
945640,27,27,0.2938343584537506,False
697490,2,2,0.6467147469520569,False
1433940,2,2,0.6719302535057068,False
315630,36,36,0.5227120518684387,False
2590810,21,21,0.6018770337104797,False
1759350,2,2,0.5816060304641724,False
765770,2,2,0.7406057715415955,True
1195290,11,11,0.6301935911178589,False
1097300,2,2,0.5791566371917725,False
338160,21,21,0.4977794289588928,False
1762270,7,7,0.5430973768234253,False
1955960,2,2,0.45665010809898376,False
1144020,21,21,0.5489358901977539,False
1086160,23,23,0.6490418314933777,False
832360,11,11,0.4941624402999878,False
3205430,36,36,0.4204868972301483,False
1305730,2,2,0.626114010810852,False
2967920,11,11,0.4662667214870453,False
251610,23,23,0.4851260483264923,False
2477290,2,2,0.43077942728996277,False
350700,36,36,0.4337158203125,False
2583430,36,36,0.5112970471382141,False
2128140,2,2,0.48402637243270874,False
339210,21,21,0.5419079065322876,False
2147950,27,27,0.5168370604515076,False
1232060,2,2,0.6369873285293579,False
3555700,36,36,0.5340150594711304,False
2822370,2,2,0.6481552720069885,False
598060,27,27,0.42970964312553406,False
389510,2,2,0.48834139108657837,False
825730,21,21,0.4562065601348877,False
1086410,2,2,0.5694454908370972,False
3416780,2,2,0.4819585978984833,False
3121490,2,2,0.4395982027053833,False
1848520,11,11,0.5321826338768005,False
3384870,2,2,0.37747472524642944,False
1697700,27,27,0.5320165753364563,False
551860,21,21,0.3971776068210602,False
556870,23,23,0.6826429963111877,False
1683340,2,2,0.5831920504570007,False
712970,21,21,0.47708946466445923,False
525680,11,11,0.5274900794029236,False
598880,7,7,0.4692230820655823,False
502150,23,23,0.5818930268287659,False
552000,2,2,0.7156016826629639,True
3127870,2,2,0.5194580554962158,False
2461430,27,27,0.4042351543903351,False
1290750,36,36,0.4386903941631317,False
1557480,21,21,0.5152748227119446,False
324680,12,12,0.39985862374305725,False
1120890,21,21,0.6142263412475586,False
1494500,2,2,0.6100363731384277,False
888530,27,27,0.491061270236969,False
31840,1,1,0.39351576566696167,False
411320,21,21,0.4918709695339203,False
1112930,36,36,0.5152711868286133,False
1124080,27,27,0.5314606428146362,False
1535060,27,27,0.46901369094848633,False
22230,23,23,0.6393038034439087,False
876290,2,2,0.5886743068695068,False
1455070,2,2,0.4915434420108795,False
365560,21,21,0.43757742643356323,False
589060,36,36,0.362363338470459,False
2654680,2,2,0.48925867676734924,False
339010,23,23,0.4078943133354187,False
289600,1,1,0.45012420415878296,False
1178830,2,2,0.4285641610622406,False
2898760,2,2,0.42474955320358276,False
3708980,2,2,0.33472740650177,False
628770,27,27,0.37585046887397766,False
3460130,2,2,0.5887026190757751,False
231060,27,27,0.4146953225135803,False
2616450,36,36,0.3972201347351074,False
2088670,11,11,0.5589378476142883,False
348540,2,2,0.5895938277244568,False
1875530,2,2,0.5317797660827637,False
1435310,2,2,0.5254918932914734,False
1528010,36,36,0.46177735924720764,False
1573590,21,21,0.5025846362113953,False
2478020,27,27,0.38065680861473083,False
2020500,36,36,0.4717634916305542,False
2551110,21,21,0.31841298937797546,False
435790,2,2,0.6374589800834656,False
2262080,2,2,0.5536083579063416,False
1480120,2,2,0.5846474170684814,False
1625720,27,27,0.4850790500640869,False
2903660,2,2,0.6021944284439087,False
25810,21,21,0.49456164240837097,False
614090,32,32,0.5522782802581787,False
1511090,2,2,0.5442517399787903,False
1844720,27,27,0.5407593846321106,False
711540,2,2,0.5201924443244934,False
361200,32,32,0.8013684153556824,True
2916210,23,23,0.4659286439418793,False
1287000,21,21,0.5797675848007202,False
534270,2,2,0.6537826061248779,False
3122150,11,11,0.6135119199752808,False
1872860,2,2,0.50229811668396,False
421630,36,36,0.42989304661750793,False
1220,23,23,0.4990042746067047,False
2706370,21,21,0.41192999482154846,False
500260,2,2,0.5128222703933716,False
435300,2,2,0.5786173939704895,False
42160,23,23,0.4851260483264923,False
1684930,2,2,0.4561481773853302,False
381780,1,1,0.5044795870780945,False
2138150,2,2,0.3656288981437683,False
1110100,2,2,0.33772480487823486,False
769680,36,36,0.47627732157707214,False
391180,2,2,0.6859467625617981,False
272040,2,2,0.4983128011226654,False
974600,2,2,0.6124452352523804,False
1768280,21,21,0.44614946842193604,False
2590260,36,36,0.4165678024291992,False
1265570,27,27,0.4406129717826843,False
646280,2,2,0.592771589756012,False
1803550,21,21,0.42511218786239624,False
735350,2,2,0.533474326133728,False
628100,11,11,0.3072717785835266,False
1314000,27,27,0.49878519773483276,False
1199570,27,27,0.5376837849617004,False
467220,2,2,0.5914232730865479,False
46550,23,23,0.6300451755523682,False
402210,2,2,0.5211628079414368,False
1171320,2,2,0.5762187242507935,False
2210,1,1,0.40596991777420044,False
2433730,2,2,0.4074351191520691,False
6310,1,1,0.5171129703521729,False
2516170,2,2,0.5126412510871887,False
284910,27,27,0.5059666037559509,False
2010530,2,2,0.5466801524162292,False
787040,7,7,0.6856511831283569,False
1715280,2,2,0.46880456805229187,False
490080,1,1,0.4563831090927124,False
620570,2,2,0.4216430187225342,False
2232600,2,2,0.5939614176750183,False
1069790,23,23,0.5090211629867554,False
3411020,2,2,0.4260486960411072,False
3125890,7,7,0.4941728413105011,False
107200,12,12,0.4246901571750641,False
2709040,27,27,0.4665718972682953,False
2585800,21,21,0.36869022250175476,False
3058030,2,2,0.5011811852455139,False
3720,21,21,0.43671715259552,False
1034060,2,2,0.6585636734962463,False
493770,27,27,0.6282885670661926,False
32650,32,32,0.8074358105659485,True
1909020,11,11,0.5560580492019653,False
2303740,2,2,0.4590492844581604,False
853550,2,2,0.43006181716918945,False
234190,21,21,0.41346171498298645,False
1108620,2,2,0.5627396702766418,False
1416000,27,27,0.6013940572738647,False
1024330,36,36,0.6016281843185425,False
1661260,2,2,0.511961817741394,False
2525520,27,27,0.48793140053749084,False
2919560,36,36,0.4784977436065674,False
671210,27,27,0.4456433355808258,False
1941720,2,2,0.4147023856639862,False
1622780,36,36,0.31354662775993347,False
943980,36,36,0.49497100710868835,False
1541840,2,2,0.4819585978984833,False
2476490,36,36,0.496601402759552,False
2916170,23,23,0.4160537123680115,False
561770,28,28,0.036139994859695435,False
1551030,36,36,0.5381555557250977,False
585270,7,7,0.46774253249168396,False
1479390,2,2,0.49428024888038635,False
540360,7,7,0.5112336277961731,False
1151610,28,28,0.036139994859695435,False
1104450,7,7,0.4761502146720886,False
1636710,2,2,0.5020805597305298,False
1112790,21,21,0.5518941879272461,False
1995300,27,27,0.4518491327762604,False
1272310,32,32,0.5875278115272522,False
3455450,36,36,0.5047299861907959,False
1124190,2,2,0.565401017665863,False
1444650,2,2,0.5316393375396729,False
2169950,27,27,0.5344468355178833,False
2599950,2,2,0.571973979473114,False
1420710,23,23,0.49081894755363464,False
3069040,36,36,0.5998935699462891,False
340360,11,11,0.5433542728424072,False
2825300,11,11,0.5071106553077698,False
674500,2,2,0.5842427015304565,False
2602020,2,2,0.46072137355804443,False
523070,23,23,0.5424370765686035,False
298280,2,2,0.5412402153015137,False
2690700,12,12,0.5578787922859192,False
498240,2,2,0.48913511633872986,False
1265970,2,2,0.5793480277061462,False
1604000,27,27,0.4437621235847473,False
2924170,27,27,0.5495123267173767,False
1100170,27,27,0.5045669078826904,False
31800,9,9,0.3885190188884735,False
37380,2,2,0.5066284537315369,False
688630,2,2,0.5637853145599365,False
1265930,2,2,0.4198181629180908,False
3175860,2,2,0.6530241966247559,False
932850,21,21,0.45749062299728394,False
360640,11,11,0.4908238351345062,False
1736400,2,2,0.5150325298309326,False
2291070,23,23,0.47313183546066284,False
556860,21,21,0.5816810727119446,False
1504020,36,36,0.40397053956985474,False
2880460,7,7,0.41313162446022034,False
289820,23,23,0.6396726369857788,False
34880,34,34,0.6592845916748047,False
3282670,2,2,0.4207034707069397,False
1322630,21,21,0.5445165038108826,False
588110,23,23,0.6498370170593262,False
1853830,21,21,0.23213832080364227,False
3273240,1,1,0.5433049201965332,False
3535780,11,11,0.5497183203697205,False
1016930,35,35,0.5567147135734558,False
1840660,2,2,0.4764539301395416,False
1502970,36,36,0.3281928300857544,False
325430,2,2,0.5881339311599731,False
1907350,2,2,0.46937230229377747,False
3206870,36,36,0.41508594155311584,False
1160500,21,21,0.4598236083984375,False
307110,2,2,0.49685102701187134,False
1532200,2,2,0.3806203305721283,False
936160,36,36,0.36222043633461,False
3077790,2,2,0.3984862267971039,False
2140100,23,23,0.4589352607727051,False
1997660,27,27,0.5349547863006592,False
1182370,11,11,0.5181428790092468,False
1999170,23,23,0.610752284526825,False
1149940,21,21,0.34088099002838135,False
558340,2,2,0.5210577249526978,False
2903160,2,2,0.48079290986061096,False
3308210,2,2,0.47013264894485474,False
2803060,36,36,0.5257910490036011,False
3089700,36,36,0.5127292275428772,False
9760,21,21,0.4094163179397583,False
1550510,2,2,0.48632949590682983,False
306410,2,2,0.6654438376426697,False
2900,21,21,0.5004462599754333,False
529420,23,23,0.4529557228088379,False
3376080,21,21,0.4915429353713989,False
2414340,23,23,0.5302519798278809,False
4100,7,7,0.6231970191001892,False
1702760,36,36,0.5340613722801208,False
32340,2,2,0.3753525912761688,False
578890,36,36,0.6920037269592285,False
115220,23,23,0.5558375716209412,False
733540,11,11,0.298920214176178,False
484920,7,7,0.5425829291343689,False
1629830,36,36,0.5293799042701721,False
338000,2,2,0.46238183975219727,False
3018410,2,2,0.6364554166793823,False
1059900,2,2,0.4741572141647339,False
1118240,2,2,0.4318546950817108,False
2415240,2,2,0.3528379499912262,False
748300,23,23,0.5451039671897888,False
569720,2,2,0.4671015739440918,False
578470,2,2,0.6818408966064453,False
2951770,2,2,0.6159464716911316,False
229170,23,23,0.23492145538330078,False
1514930,23,23,0.5543727278709412,False
1851610,2,2,0.5818321108818054,False
728740,34,34,0.5409952402114868,False
2318430,36,36,0.3761322498321533,False
239680,23,23,0.5336543321609497,False
3040560,2,2,0.46535614132881165,False
2738380,36,36,0.5259206295013428,False
358270,2,2,0.38294222950935364,False
1022130,2,2,0.6734628081321716,False
1261180,27,27,0.4280478060245514,False
1069360,2,2,0.5049254298210144,False
770200,27,27,0.45482444763183594,False
2894960,11,11,0.4262094795703888,False
617830,23,23,0.5409196615219116,False
1053390,36,36,0.4781275987625122,False
300620,2,2,0.7056151628494263,True
612720,21,21,0.4362882971763611,False
407840,27,27,0.41198068857192993,False
292410,2,2,0.44769853353500366,False
296220,23,23,0.6239231824874878,False
2214170,2,2,0.4550895392894745,False
836420,27,27,0.6091299653053284,False
1123450,1,1,0.5109532475471497,False
1753490,36,36,0.45830652117729187,False
3317770,9,9,0.36563435196876526,False
280740,2,2,0.59730064868927,False
1422430,2,2,0.5261662006378174,False
946350,2,2,0.29987528920173645,False
1492420,2,2,0.5989683270454407,False
1341200,21,21,0.3300408720970154,False
1044770,7,7,0.6665845513343811,False
2130060,36,36,0.567081868648529,False
486380,36,36,0.4792010486125946,False
330390,27,27,0.5269800424575806,False
3019160,12,12,0.4983069598674774,False
483330,21,21,0.49752625823020935,False
1865010,2,2,0.5834972858428955,False
938560,2,2,0.5226741433143616,False
848050,2,2,0.388849139213562,False
1106140,2,2,0.5112949013710022,False
248970,2,2,0.5689661502838135,False
2932040,36,36,0.49281367659568787,False
1516490,11,11,0.6307917833328247,False
356430,21,21,0.5632914900779724,False
477730,36,36,0.4838055372238159,False
1269690,2,2,0.5528662800788879,False
2551170,2,2,0.5324190258979797,False
865750,36,36,0.5966940522193909,False
615120,2,2,0.45607221126556396,False
629390,2,2,0.6012226343154907,False
307030,2,2,0.6782159805297852,False
691960,27,27,0.3519430160522461,False
569150,2,2,0.610918402671814,False
535490,2,2,0.41593748331069946,False
1639080,11,11,0.34797874093055725,False
1602980,2,2,0.3346068561077118,False
508540,36,36,0.6023887991905212,False
557400,36,36,0.5267890095710754,False
40,2,2,0.3942887485027313,False
1281160,27,27,0.4372852146625519,False
506540,7,7,0.6006878614425659,False
3479710,2,2,0.6415201425552368,False
1152300,36,36,0.36448734998703003,False
253880,12,12,0.395836740732193,False
282400,21,21,0.5530576109886169,False
1967700,21,21,0.5603588223457336,False
595430,21,21,0.5727812051773071,False
1174380,7,7,0.4794602394104004,False
1973580,2,2,0.3705415427684784,False
2313250,2,2,0.44632628560066223,False
1681870,7,7,0.4201090931892395,False
1641700,23,23,0.5026053190231323,False
3334550,2,2,0.5018991827964783,False
792200,27,27,0.45758292078971863,False
1717170,2,2,0.4464655816555023,False
1023940,28,28,0.07119178771972656,False
2775910,36,36,0.48463013768196106,False
264560,34,34,0.5427451729774475,False
495110,23,23,0.550980269908905,False
2000330,2,2,0.6368435621261597,False
313730,1,1,0.3163052499294281,False
1732050,2,2,0.38232579827308655,False
425960,36,36,0.5822010040283203,False
3177070,28,28,0.4530574679374695,False
1610120,2,2,0.6231268644332886,False
1025550,21,21,0.4842953681945801,False
681840,2,2,0.4819585978984833,False
2898460,11,11,0.408723920583725,False
2827610,27,27,0.3769914209842682,False
748830,2,2,0.7149170637130737,True
321650,23,23,0.23492145538330078,False
889710,27,27,0.4585842788219452,False
463020,2,2,0.4858206808567047,False
1222370,2,2,0.3823232650756836,False
3176410,11,11,0.4877282381057739,False
683600,11,11,0.5297693014144897,False
511270,36,36,0.37230736017227173,False
1912750,27,27,0.5410296320915222,False
677280,2,2,0.5906400084495544,False
1080060,2,2,0.4998701512813568,False
23320,9,9,0.5269007682800293,False
1386780,21,21,0.46535685658454895,False
1049280,2,2,0.5182515978813171,False
1074190,36,36,0.5505343675613403,False
2564660,2,2,0.3984663188457489,False
2609060,2,2,0.4985637664794922,False
1733110,21,21,0.4825965464115143,False
448670,2,2,0.6907464265823364,False
61520,1,1,0.4810076057910919,False
2124780,2,2,0.37660762667655945,False
512770,2,2,0.6400874257087708,False
2852980,11,11,0.5344744920730591,False
1051200,27,27,0.47170019149780273,False
463130,2,2,0.6453294157981873,False
2956400,2,2,0.5710479617118835,False
1831250,2,2,0.4819585978984833,False
3602770,2,2,0.4927549958229065,False
765870,23,23,0.1453048139810562,False
1133690,2,2,0.268684446811676,False
2553710,2,2,0.5830458402633667,False
1069820,36,36,0.06056201085448265,False
328310,21,21,0.5512450337409973,False
2161620,7,7,0.5688593983650208,False
2078040,2,2,0.5635183453559875,False
1768780,23,23,0.4923493564128876,False
2752040,2,2,0.5847671031951904,False
1729940,21,21,0.511123538017273,False
671610,27,27,0.40958350896835327,False
593960,2,2,0.5102855563163757,False
2337860,2,2,0.4533979594707489,False
2131010,11,11,0.4818997085094452,False
544270,23,23,0.5153570175170898,False
410,1,1,0.3923684060573578,False
392950,2,2,0.4925768971443176,False
1189230,36,36,0.4612228274345398,False
1205560,27,27,0.38572442531585693,False
207320,27,27,0.47353845834732056,False
330680,2,2,0.5859180688858032,False
572430,21,21,0.5756093263626099,False
397040,27,27,0.40778836607933044,False
1634100,2,2,0.6245241761207581,False
34640,21,21,0.5114032030105591,False
415530,2,2,0.6219252347946167,False
1571100,2,2,0.46808668971061707,False
1011390,21,21,0.3610517978668213,False
1481080,11,11,0.43805408477783203,False
3422700,11,11,0.4853924512863159,False
1058650,21,21,0.5841650366783142,False
794540,27,27,0.502284824848175,False
1766720,21,21,0.428305059671402,False
1298140,2,2,0.4038454294204712,False
709920,2,2,0.5362292528152466,False
403030,28,28,0.24600334465503693,False
646270,36,36,0.5614398121833801,False
1370140,2,2,0.502429723739624,False
2386580,2,2,0.5718715190887451,False
10510,23,23,0.5336543321609497,False
1076640,2,2,0.4843881130218506,False
257400,21,21,0.23534682393074036,False
1850960,23,23,0.4189760982990265,False
442070,23,23,0.4960218071937561,False
1589120,36,36,0.4381242096424103,False
1573720,23,23,0.4355278015136719,False
793350,2,2,0.3402960002422333,False
695920,2,2,0.4085603356361389,False
1866980,36,36,0.47922199964523315,False
346330,2,2,0.39410385489463806,False
2994150,11,11,0.37608540058135986,False
624120,2,2,0.353841096162796,False
1031920,2,2,0.47699931263923645,False
3161620,2,2,0.511508047580719,False
3125250,2,2,0.5622232556343079,False
17140,30,30,0.5196747183799744,False
1000010,1,1,0.4638669490814209,False
1107230,2,2,0.5035463571548462,False
895970,2,2,0.4819585978984833,False
1804720,21,21,0.4296858012676239,False
1253610,23,23,0.5509921908378601,False
666610,2,2,0.585819661617279,False
516610,2,2,0.7637474536895752,True
1058980,2,2,0.7362569570541382,True
356730,36,36,0.7163881063461304,True
597240,27,27,0.5987426042556763,False
526920,2,2,0.6735719442367554,False
916380,7,7,0.5633398294448853,False
283960,11,11,0.4830867052078247,False
1315020,21,21,0.3890828788280487,False
738510,27,27,0.27414000034332275,False
301420,2,2,0.7314500212669373,True
344340,21,21,0.594057023525238,False
732090,2,2,0.6474496126174927,False
1748750,27,27,0.5092906951904297,False
3078920,11,11,0.45495519042015076,False
678550,1,1,0.2083301842212677,False
1066110,2,2,0.28340646624565125,False
2198800,2,2,0.488292396068573,False
443080,23,23,0.4078943133354187,False
518030,2,2,0.5130360722541809,False
345180,27,27,0.4650095999240875,False
295430,7,7,0.4798130691051483,False
2360210,27,27,0.4329993426799774,False
201280,23,23,0.5336543321609497,False
2246880,2,2,0.6292076110839844,False
1330890,23,23,0.5574420690536499,False
353890,2,2,0.4299880862236023,False
31940,2,2,0.3908627927303314,False
1802880,27,27,0.5882784724235535,False
1213230,2,2,0.6513893604278564,False
1509080,36,36,0.3614060878753662,False
1099220,23,23,0.566034734249115,False
1932160,27,27,0.4461144506931305,False
3109050,2,2,0.28233134746551514,False
713160,2,2,0.6634770035743713,False
752800,36,36,0.6063913702964783,False
499110,2,2,0.6123026609420776,False
1540210,2,2,0.4754572808742523,False
2738600,2,2,0.4824446439743042,False
2794610,23,23,0.5372712016105652,False
1229420,30,30,0.4499819278717041,False
322850,21,21,0.45309796929359436,False
654230,2,2,0.5426030158996582,False
3304770,36,36,0.5012540817260742,False
721080,2,2,0.5970025658607483,False
985590,2,2,0.5189175605773926,False
2251620,27,27,0.390737384557724,False
1849000,2,2,0.5027937293052673,False
2180210,36,36,0.5120934844017029,False
1933840,2,2,0.5905026197433472,False
1733640,2,2,0.5097594261169434,False
2285890,2,2,0.5063137412071228,False
2654470,27,27,0.45684561133384705,False
268750,27,27,0.3707144260406494,False
645280,2,2,0.5893760919570923,False
326590,21,21,0.6404725909233093,False
955170,11,11,0.49682775139808655,False
2757720,7,7,0.5108412504196167,False
2456940,2,2,0.4938071072101593,False
463150,2,2,0.5385223627090454,False
1924780,27,27,0.531903088092804,False
2430360,2,2,0.4077494740486145,False
1023280,2,2,0.4887841045856476,False
1018800,2,2,0.6429898142814636,False
227600,11,11,0.5295524597167969,False
431940,2,2,0.4957957863807678,False
2132840,36,36,0.49109551310539246,False
19320,2,2,0.7850865125656128,True
1111460,2,2,0.5532776117324829,False
761910,21,21,0.5722246766090393,False
1497440,1,1,0.5161591172218323,False
575780,2,2,0.73695969581604,True
451900,36,36,0.5688161849975586,False
942930,2,2,0.5639911890029907,False
3290170,2,2,0.4864775538444519,False
1398390,36,36,0.376810222864151,False
1470020,36,36,0.3752671182155609,False
903910,2,2,0.5678715109825134,False
1909270,27,27,0.4890749752521515,False
1329880,36,36,0.46040043234825134,False
2061430,21,21,0.500929057598114,False
2461710,7,7,0.5784913897514343,False
1669870,7,7,0.4321960508823395,False
365080,36,36,0.6318181753158569,False
433590,2,2,0.5908206701278687,False
1849890,2,2,0.5381866097450256,False
1165380,2,2,0.564172625541687,False
2497110,11,11,0.47062548995018005,False
3446150,11,11,0.4896914064884186,False
930280,23,23,0.6746354103088379,False
2626530,2,2,0.5276207327842712,False
1532650,2,2,0.45153486728668213,False
1569700,21,21,0.4529857635498047,False
2214500,2,2,0.4597892761230469,False
893450,2,2,0.601687490940094,False
1639730,2,2,0.38818636536598206,False
571530,27,27,0.4183230698108673,False
2300920,36,36,0.5297316312789917,False
857350,2,2,0.35641732811927795,False
849360,2,2,0.68208247423172,False
617160,2,2,0.5929206013679504,False
1831980,36,36,0.49169203639030457,False
785780,21,21,0.5151405334472656,False
1967450,36,36,0.5259121656417847,False
311860,36,36,0.6437379717826843,False
2412890,7,7,0.4282104969024658,False
248370,2,2,0.5592580437660217,False
2447420,36,36,0.35799095034599304,False
1426540,2,2,0.5671560764312744,False
597730,2,2,0.5079702138900757,False
850040,2,2,0.5998715162277222,False
3157850,27,27,0.49085700511932373,False
3344950,23,23,0.5526911020278931,False
1235360,27,27,0.5480930805206299,False
296270,23,23,0.5090211629867554,False
314980,21,21,0.548937201499939,False
427190,2,2,0.5715785622596741,False
35000,2,2,0.5547031164169312,False
2295610,2,2,0.58757084608078,False
875340,2,2,0.6444025635719299,False
2187210,2,2,0.3525983691215515,False
3618770,2,2,0.5407600402832031,False
3413460,2,2,0.5410953164100647,False
3380,27,27,0.5851152539253235,False
1834500,7,7,0.5140806436538696,False
1702180,2,2,0.6678395867347717,False
1087720,11,11,0.5012617707252502,False
862800,2,2,0.592308521270752,False
1814170,2,2,0.5310119390487671,False
376550,23,23,0.535106360912323,False
319910,2,2,0.5386251211166382,False
2950480,2,2,0.5673390030860901,False
364200,21,21,0.48973652720451355,False
791330,36,36,0.47234103083610535,False
270170,36,36,0.2926290035247803,False
383730,36,36,0.2877548336982727,False
1901200,2,2,0.4951581656932831,False
607890,27,27,0.5080113410949707,False
1428900,2,2,0.5632513165473938,False
373610,2,2,0.5192886590957642,False
3360,27,27,0.5675734877586365,False
2575060,21,21,0.5798953175544739,False
761160,23,23,0.452348917722702,False
1733500,2,2,0.6509655714035034,False
1063790,36,36,0.5506667494773865,False
3022640,2,2,0.43090397119522095,False
502770,2,2,0.6455859541893005,False
490920,21,21,0.3524700403213501,False
1683950,36,36,0.42696288228034973,False
1219240,2,2,0.5470909476280212,False
63940,30,30,0.47563302516937256,False
312840,27,27,0.43472909927368164,False
1801280,2,2,0.4819585978984833,False
878620,2,2,0.5461828112602234,False
2410490,2,2,0.5696201920509338,False
1022780,21,21,0.6164337396621704,False
2098090,23,23,0.5581589341163635,False
2017370,2,2,0.5210356712341309,False
868550,2,2,0.3910616934299469,False
1338040,23,23,0.5090211629867554,False
536920,2,2,0.8440473675727844,True
435010,7,7,0.6836997866630554,False
1577620,2,2,0.4857962131500244,False
2206270,2,2,0.5533022284507751,False
32620,32,32,0.638860285282135,False
1230800,2,2,0.3866995871067047,False
1087810,7,7,0.5348299145698547,False
415740,32,32,0.625171422958374,False
285800,23,23,0.5710731744766235,False
1904160,28,28,0.036139994859695435,False
3381200,2,2,0.556405782699585,False
9310,21,21,0.4970525801181793,False
995310,2,2,0.6328531503677368,False
3233950,27,27,0.6029402017593384,False
1270210,36,36,0.40702134370803833,False
2661160,2,2,0.42482271790504456,False
1151130,12,12,0.45134440064430237,False
3002620,2,2,0.5938529372215271,False
263760,2,2,0.6061831712722778,False
1650860,7,7,0.6271244287490845,False
2940890,36,36,0.44934743642807007,False
81890,23,23,0.5090211629867554,False
1173200,27,27,0.5485701560974121,False
449710,21,21,0.620054304599762,False
1532190,2,2,0.5265768766403198,False
1445440,36,36,0.5014742612838745,False
1450150,2,2,0.418708473443985,False
1640300,2,2,0.5704799890518188,False
1146950,36,36,0.47034499049186707,False
1760250,28,28,0.036139994859695435,False
204120,23,23,0.6075102090835571,False
2505120,2,2,0.413043737411499,False
115200,23,23,0.6094092130661011,False
434520,21,21,0.41233065724372864,False
907090,27,27,0.5059241652488708,False
336060,2,2,0.5729135870933533,False
709470,7,7,0.6768864989280701,False
49700,23,23,0.5090211629867554,False
1038810,36,36,0.4734613597393036,False
2516820,11,11,0.5290501117706299,False
646240,2,2,0.5496645569801331,False
273280,2,2,0.5212993025779724,False
1388870,2,2,0.4513588845729828,False
1046480,2,2,0.4819585978984833,False
722060,21,21,0.33510762453079224,False
2953560,36,36,0.49970608949661255,False
221180,11,11,0.4669969975948334,False
890400,36,36,0.42351481318473816,False
544920,2,2,0.5649577379226685,False
1750030,27,27,0.44272950291633606,False
1045110,2,2,0.6403610706329346,False
875740,2,2,0.5780370235443115,False
578840,2,2,0.7012813687324524,True
708760,11,11,0.5631963610649109,False
3383700,2,2,0.43316271901130676,False
719750,2,2,0.4349796772003174,False
1148730,2,2,0.46567609906196594,False
3536130,11,11,0.4891386032104492,False
654000,2,2,0.7501484155654907,True
638160,34,34,0.47007298469543457,False
385960,21,21,0.4989609718322754,False
493180,2,2,0.5685322284698486,False
646330,2,2,0.5054624676704407,False
345010,21,21,0.4630056917667389,False
48950,21,21,0.5927250385284424,False
2078120,23,23,0.3327421247959137,False
1948100,2,2,0.4519503712654114,False
2359170,2,2,0.5782694220542908,False
1770210,36,36,0.41669780015945435,False
449610,2,2,0.6339154243469238,False
1555150,23,23,0.4066927134990692,False
2894560,11,11,0.5242334008216858,False
1730700,7,7,0.4398927092552185,False
