node_id,community_id,community_size
1706360,14,5693
302830,14,5693
526600,14,5693
1600170,14,5693
38730,14,5693
1273260,14,5693
2009780,14,5693
1305310,14,5693
2196640,14,5693
995310,14,5693
2348820,14,5693
1952370,14,5693
956680,14,5693
2119650,14,5693
686260,14,5693
33680,14,5693
1087720,14,5693
2814220,14,5693
1129010,14,5693
779640,14,5693
440540,14,5693
599680,14,5693
411030,14,5693
305390,14,5693
1093800,14,5693
3380,14,5693
1967220,14,5693
1765540,14,5693
320970,14,5693
348680,14,5693
3074110,14,5693
2161880,14,5693
1395230,14,5693
760050,14,5693
630,14,5693
589270,14,5693
428600,14,5693
2833530,14,5693
723120,14,5693
2383020,14,5693
2613060,14,5693
2743970,14,5693
748730,14,5693
965310,14,5693
373880,14,5693
601180,14,5693
1562860,14,5693
1647420,14,5693
689850,14,5693
886900,14,5693
259280,14,5693
1146720,14,5693
2531520,14,5693
3668270,14,5693
2337140,14,5693
646290,14,5693
421710,14,5693
1689080,14,5693
2599300,14,5693
2093910,14,5693
3402270,14,5693
3301040,14,5693
2847110,14,5693
265990,14,5693
1701800,14,5693
3453690,14,5693
273580,14,5693
215280,14,5693
2054810,14,5693
614860,14,5693
2450130,14,5693
397740,14,5693
964080,14,5693
311860,14,5693
2391740,14,5693
5360,14,5693
1012030,14,5693
1594060,14,5693
2895600,14,5693
2602730,14,5693
3218530,14,5693
1768550,14,5693
279420,14,5693
2472840,14,5693
1973970,14,5693
2278740,14,5693
566690,14,5693
562260,14,5693
1458680,14,5693
1272110,14,5693
1783190,14,5693
1257810,14,5693
837190,14,5693
2085150,14,5693
623180,14,5693
2194410,14,5693
783590,14,5693
610360,14,5693
1717570,14,5693
1044750,14,5693
3489670,14,5693
2516920,14,5693
2507980,14,5693
1832640,14,5693
2470980,14,5693
6010,14,5693
3324740,14,5693
1265230,14,5693
1158470,14,5693
1662840,14,5693
1689000,14,5693
338720,14,5693
369030,14,5693
1412660,14,5693
367210,14,5693
2459490,14,5693
2675800,14,5693
491110,14,5693
2865440,14,5693
795990,14,5693
3453980,14,5693
623310,14,5693
793150,14,5693
320440,14,5693
1290350,14,5693
2313160,14,5693
37510,14,5693
220780,14,5693
2647060,14,5693
613920,14,5693
390490,14,5693
858050,14,5693
516470,14,5693
561060,14,5693
2756380,14,5693
1114650,14,5693
1523600,14,5693
617660,14,5693
3156240,14,5693
849750,14,5693
991560,14,5693
395210,14,5693
1551180,14,5693
1651350,14,5693
2951580,14,5693
864480,14,5693
2770,14,5693
33310,14,5693
893050,14,5693
32330,14,5693
944250,14,5693
3206520,14,5693
448470,14,5693
1843090,14,5693
931280,14,5693
294710,14,5693
518610,14,5693
3129370,14,5693
1590320,14,5693
935070,14,5693
1803400,14,5693
1902710,14,5693
2864830,14,5693
1743710,14,5693
251730,14,5693
219600,14,5693
1933640,14,5693
2288210,14,5693
319080,14,5693
1252710,14,5693
2072420,14,5693
892380,14,5693
265890,14,5693
757310,14,5693
417290,14,5693
1687550,14,5693
675260,14,5693
788210,14,5693
2610,14,5693
2764750,14,5693
403410,14,5693
1133070,14,5693
1390880,14,5693
267440,14,5693
321940,14,5693
987980,14,5693
1058020,14,5693
3080240,14,5693
457380,14,5693
1161270,14,5693
2342690,14,5693
434890,14,5693
1257210,14,5693
1230410,14,5693
3091390,14,5693
359050,14,5693
2218400,14,5693
31270,14,5693
2185880,14,5693
757330,14,5693
2390,14,5693
2264090,14,5693
340990,14,5693
970150,14,5693
1320550,14,5693
756380,14,5693
542740,14,5693
70660,14,5693
3195680,14,5693
2686250,14,5693
451650,14,5693
1953970,14,5693
1325800,14,5693
3337800,14,5693
762940,14,5693
435030,14,5693
420090,14,5693
2386460,14,5693
883400,14,5693
2536490,14,5693
1048660,14,5693
614530,14,5693
990640,14,5693
1188330,14,5693
2094270,14,5693
2340500,14,5693
428340,14,5693
292780,14,5693
2448930,14,5693
207970,14,5693
356000,14,5693
890400,14,5693
3476660,14,5693
962970,14,5693
3240260,14,5693
3718120,14,5693
2353850,14,5693
743130,14,5693
2995280,14,5693
2332240,14,5693
918900,14,5693
2579280,14,5693
2516360,14,5693
2422110,14,5693
515230,14,5693
2207440,14,5693
1069790,14,5693
1527910,14,5693
1411020,14,5693
3556770,14,5693
893690,14,5693
529700,14,5693
2236300,14,5693
1491340,14,5693
619810,14,5693
15750,14,5693
31170,14,5693
229290,14,5693
994140,14,5693
205610,14,5693
2890250,14,5693
3970,14,5693
748610,14,5693
949050,14,5693
3510,14,5693
2605180,14,5693
409280,14,5693
3693350,14,5693
2506480,14,5693
2276420,14,5693
403540,14,5693
275170,14,5693
2762230,14,5693
1011940,14,5693
499110,14,5693
2402280,14,5693
2095080,14,5693
1766430,14,5693
955170,14,5693
1818570,14,5693
2845200,14,5693
2306880,14,5693
1314230,14,5693
1569520,14,5693
369970,14,5693
3027290,14,5693
1884960,14,5693
649990,14,5693
497640,14,5693
2878000,14,5693
709470,14,5693
2638180,14,5693
1261760,14,5693
1283930,14,5693
51000,14,5693
1159560,14,5693
1032600,14,5693
581300,14,5693
2174600,14,5693
2857880,14,5693
925000,14,5693
546180,14,5693
3336960,14,5693
1590230,14,5693
1307560,14,5693
333950,14,5693
1867530,14,5693
1897120,14,5693
1170230,14,5693
34900,14,5693
245390,14,5693
3100110,14,5693
386460,14,5693
790060,14,5693
1112140,14,5693
3633150,14,5693
342550,14,5693
3065090,14,5693
2461430,14,5693
1340130,14,5693
2741110,14,5693
261820,14,5693
392020,14,5693
2841640,14,5693
1916340,14,5693
540650,14,5693
1221540,14,5693
486360,14,5693
1516490,14,5693
3101770,14,5693
2889770,14,5693
512750,14,5693
315840,14,5693
530370,14,5693
339010,14,5693
397810,14,5693
2837600,14,5693
837400,14,5693
1775530,14,5693
1853830,14,5693
1248360,14,5693
2019400,14,5693
2836860,14,5693
262000,14,5693
2804360,14,5693
444490,14,5693
2726120,14,5693
384740,14,5693
1425760,14,5693
628900,14,5693
2251120,14,5693
1074570,14,5693
456030,14,5693
3031150,14,5693
557800,14,5693
1287920,14,5693
1776490,14,5693
271360,14,5693
2124470,14,5693
1381770,14,5693
1683380,14,5693
887060,14,5693
868660,14,5693
1047020,14,5693
2735620,14,5693
564380,14,5693
618850,14,5693
1405470,14,5693
218060,14,5693
698320,14,5693
253030,14,5693
2430730,14,5693
3016840,14,5693
853770,14,5693
2523310,14,5693
388450,14,5693
1669010,14,5693
1118880,14,5693
617950,14,5693
3033810,14,5693
3098490,14,5693
2150300,14,5693
208570,14,5693
324610,14,5693
505170,14,5693
524380,14,5693
2057550,14,5693
1713610,14,5693
1654810,14,5693
628040,14,5693
432980,14,5693
1133640,14,5693
878110,14,5693
2880010,14,5693
995930,14,5693
3665840,14,5693
828890,14,5693
622830,14,5693
999660,14,5693
1049800,14,5693
2198800,14,5693
1979570,14,5693
298620,14,5693
1017350,14,5693
1687530,14,5693
874400,14,5693
940780,14,5693
395250,14,5693
503630,14,5693
1013870,14,5693
204080,14,5693
789200,14,5693
2529130,14,5693
433790,14,5693
1766740,14,5693
1147330,14,5693
810690,14,5693
877590,14,5693
269330,14,5693
1325900,14,5693
3130500,14,5693
58550,14,5693
681750,14,5693
2102520,14,5693
2507840,14,5693
1909420,14,5693
652700,14,5693
2088520,14,5693
2577760,14,5693
1079510,14,5693
2310700,14,5693
2005160,14,5693
468800,14,5693
2529170,14,5693
411630,14,5693
3163110,14,5693
2494780,14,5693
881690,14,5693
1367490,14,5693
663690,14,5693
375960,14,5693
1906830,14,5693
3246900,14,5693
511000,14,5693
870940,14,5693
405710,14,5693
591790,14,5693
344380,14,5693
1299510,14,5693
983640,14,5693
2262930,14,5693
2508400,14,5693
2772650,14,5693
1832750,14,5693
2771670,14,5693
368390,14,5693
926390,14,5693
3030360,14,5693
2311190,14,5693
407840,14,5693
1027940,14,5693
1812290,14,5693
2788310,14,5693
872110,14,5693
848230,14,5693
922530,14,5693
1647490,14,5693
853550,14,5693
992050,14,5693
2857200,14,5693
3023070,14,5693
335690,14,5693
1937570,14,5693
2380090,14,5693
526200,14,5693
827860,14,5693
555440,14,5693
2976870,14,5693
3370,14,5693
1939970,14,5693
1945230,14,5693
815550,14,5693
1053160,14,5693
3384190,14,5693
401800,14,5693
351090,14,5693
2370730,14,5693
2148830,14,5693
2875140,14,5693
794860,14,5693
2281360,14,5693
521350,14,5693
1570980,14,5693
352210,14,5693
2877480,14,5693
782610,14,5693
2529610,14,5693
1606070,14,5693
476920,14,5693
2693060,14,5693
2319640,14,5693
2506580,14,5693
1469910,14,5693
251650,14,5693
840810,14,5693
245410,14,5693
1278210,14,5693
1058700,14,5693
2442390,14,5693
201310,14,5693
1414000,14,5693
1546700,14,5693
81820,14,5693
3062030,14,5693
1085510,14,5693
1032560,14,5693
941570,14,5693
293780,14,5693
2746030,14,5693
847890,14,5693
2951770,14,5693
1982340,14,5693
1010800,14,5693
1348300,14,5693
800700,14,5693
614770,14,5693
835520,14,5693
613390,14,5693
2846060,14,5693
939600,14,5693
233610,14,5693
946350,14,5693
33650,14,5693
788190,14,5693
1274300,14,5693
1016770,14,5693
2830720,14,5693
1173350,14,5693
1343240,14,5693
438820,14,5693
544710,14,5693
545010,14,5693
2417990,14,5693
3290040,14,5693
972280,14,5693
1779200,14,5693
507320,14,5693
1064610,14,5693
2000770,14,5693
424250,14,5693
592300,14,5693
1039960,14,5693
992520,14,5693
2424740,14,5693
1810960,14,5693
2123140,14,5693
2301510,14,5693
552000,14,5693
1876970,14,5693
1235360,14,5693
1116960,14,5693
3214880,14,5693
3173570,14,5693
580930,14,5693
1056570,14,5693
412680,14,5693
1404660,14,5693
2353700,14,5693
2232840,14,5693
2299900,14,5693
1764210,14,5693
3560,14,5693
319850,14,5693
2936120,14,5693
861760,14,5693
673740,14,5693
2668000,14,5693
24670,14,5693
22120,14,5693
1046770,14,5693
1612770,14,5693
1469280,14,5693
3630,14,5693
1569200,14,5693
3153360,14,5693
1029500,14,5693
269010,14,5693
3653260,14,5693
867480,14,5693
24420,14,5693
787450,14,5693
24030,14,5693
625770,14,5693
1008010,14,5693
696440,14,5693
3214430,14,5693
1595290,14,5693
3609770,14,5693
732090,14,5693
613880,14,5693
2347940,14,5693
977900,14,5693
440450,14,5693
1700300,14,5693
946390,14,5693
387930,14,5693
2328650,14,5693
453390,14,5693
338060,14,5693
672150,14,5693
3041810,14,5693
867380,14,5693
847240,14,5693
1133690,14,5693
2326020,14,5693
243020,14,5693
2659900,14,5693
1157640,14,5693
3070380,14,5693
255520,14,5693
2430690,14,5693
811880,14,5693
1275670,14,5693
589320,14,5693
1250960,14,5693
1042600,14,5693
454510,14,5693
21910,14,5693
1130410,14,5693
1693250,14,5693
574090,14,5693
271240,14,5693
2793380,14,5693
1589570,14,5693
1948100,14,5693
957790,14,5693
364650,14,5693
3388870,14,5693
2626530,14,5693
3062930,14,5693
909870,14,5693
2560460,14,5693
429610,14,5693
2077750,14,5693
293180,14,5693
1273920,14,5693
733020,14,5693
2959610,14,5693
482300,14,5693
3308550,14,5693
1579880,14,5693
466840,14,5693
597730,14,5693
3694360,14,5693
294670,14,5693
1770050,14,5693
230780,14,5693
1823380,14,5693
1069230,14,5693
1491170,14,5693
210090,14,5693
209850,14,5693
2608050,14,5693
1860570,14,5693
1618540,14,5693
230070,14,5693
3312030,14,5693
1335560,14,5693
1516400,14,5693
670260,14,5693
2515070,14,5693
664820,14,5693
646150,14,5693
629770,14,5693
2278630,14,5693
879470,14,5693
1388870,14,5693
3084180,14,5693
2353730,14,5693
1511780,14,5693
1352200,14,5693
965590,14,5693
2651570,14,5693
853150,14,5693
1268360,14,5693
2456080,14,5693
1220160,14,5693
1300620,14,5693
249610,14,5693
2715370,14,5693
15970,14,5693
1919600,14,5693
871100,14,5693
2925970,14,5693
1324530,14,5693
205730,14,5693
2738000,14,5693
502740,14,5693
1731200,14,5693
1575450,14,5693
1025440,14,5693
330450,14,5693
348730,14,5693
630250,14,5693
1486630,14,5693
3042150,14,5693
798560,14,5693
909470,14,5693
464190,14,5693
1976980,14,5693
420740,14,5693
2931920,14,5693
2300920,14,5693
404350,14,5693
233350,14,5693
2187210,14,5693
1492420,14,5693
2264880,14,5693
2350,14,5693
969170,14,5693
3145080,14,5693
221120,14,5693
1057980,14,5693
1054560,14,5693
3260620,14,5693
1665190,14,5693
1359980,14,5693
2860770,14,5693
990260,14,5693
2412490,14,5693
1483570,14,5693
1468090,14,5693
680310,14,5693
1430220,14,5693
1413020,14,5693
60340,14,5693
293160,14,5693
63700,14,5693
2687160,14,5693
904360,14,5693
1427980,14,5693
340,14,5693
356880,14,5693
738610,14,5693
446850,14,5693
12840,14,5693
3468160,14,5693
2094320,14,5693
3012420,14,5693
1429950,14,5693
1634100,14,5693
280560,14,5693
683890,14,5693
294550,14,5693
716490,14,5693
205910,14,5693
2082270,14,5693
301260,14,5693
2523390,14,5693
1184570,14,5693
1208260,14,5693
316820,14,5693
2848110,14,5693
1679290,14,5693
1318740,14,5693
2571780,14,5693
1761620,14,5693
409600,14,5693
402560,14,5693
1457220,14,5693
1683950,14,5693
1286710,14,5693
3445580,14,5693
655160,14,5693
528250,14,5693
2274980,14,5693
823800,14,5693
94300,14,5693
705260,14,5693
3643400,14,5693
3166910,14,5693
1100150,14,5693
45750,14,5693
3122210,14,5693
2102480,14,5693
836420,14,5693
1178130,14,5693
2251010,14,5693
1244040,14,5693
823910,14,5693
1595030,14,5693
368060,14,5693
922400,14,5693
535120,14,5693
318740,14,5693
1570330,14,5693
628100,14,5693
280,14,5693
105400,14,5693
534300,14,5693
435110,14,5693
2417940,14,5693
3436440,14,5693
801870,14,5693
1357830,14,5693
1172650,14,5693
348370,14,5693
708760,14,5693
1905640,14,5693
752640,14,5693
385820,14,5693
764580,14,5693
361320,14,5693
2731230,14,5693
938060,14,5693
1173310,14,5693
597990,14,5693
586130,14,5693
938310,14,5693
3572870,14,5693
2118370,14,5693
712770,14,5693
3002930,14,5693
2996570,14,5693
1346770,14,5693
1923670,14,5693
555820,14,5693
661490,14,5693
1246940,14,5693
1938300,14,5693
679300,14,5693
397390,14,5693
374180,14,5693
615250,14,5693
540360,14,5693
3138960,14,5693
1279410,14,5693
1588940,14,5693
1582650,14,5693
574150,14,5693
1171840,14,5693
316010,14,5693
342190,14,5693
2183390,14,5693
1725440,14,5693
770050,14,5693
300820,14,5693
2066980,14,5693
1065460,14,5693
2454420,14,5693
1058130,14,5693
1224160,14,5693
1058640,14,5693
921590,14,5693
2793710,14,5693
220140,14,5693
699700,14,5693
864450,14,5693
1637370,14,5693
1301010,14,5693
983800,14,5693
252470,14,5693
2505020,14,5693
903910,14,5693
2450820,14,5693
805040,14,5693
380580,14,5693
1430650,14,5693
461950,14,5693
580640,14,5693
299360,14,5693
645280,14,5693
1701370,14,5693
214630,14,5693
550580,14,5693
1028840,14,5693
2240080,14,5693
3362370,14,5693
658620,14,5693
2543110,14,5693
639660,14,5693
1006880,14,5693
3046570,14,5693
1158720,14,5693
1955230,14,5693
2367230,14,5693
263760,14,5693
388370,14,5693
2126010,14,5693
2932580,14,5693
355170,14,5693
432580,14,5693
337850,14,5693
359790,14,5693
394720,14,5693
1383720,14,5693
1285670,14,5693
603130,14,5693
941800,14,5693
793350,14,5693
599750,14,5693
410390,14,5693
606710,14,5693
760830,14,5693
484920,14,5693
965880,14,5693
2449160,14,5693
2968430,14,5693
1262250,14,5693
2884080,14,5693
1541840,14,5693
1525050,14,5693
1482620,14,5693
660190,14,5693
1003480,14,5693
104600,14,5693
2377230,14,5693
1330460,14,5693
496030,14,5693
1937470,14,5693
428510,14,5693
739720,14,5693
1184320,14,5693
285050,14,5693
18700,14,5693
1150760,14,5693
2404820,14,5693
2644010,14,5693
2120250,14,5693
796940,14,5693
342360,14,5693
1194740,14,5693
1053560,14,5693
704510,14,5693
1873030,14,5693
32340,14,5693
349280,14,5693
595560,14,5693
1228860,14,5693
439930,14,5693
1985260,14,5693
2187920,14,5693
3258480,14,5693
1003890,14,5693
1997480,14,5693
3460,14,5693
1048740,14,5693
1868000,14,5693
2178010,14,5693
530360,14,5693
397760,14,5693
838330,14,5693
2957110,14,5693
1082470,14,5693
539470,14,5693
1484720,14,5693
443460,14,5693
1727420,14,5693
2270640,14,5693
432770,14,5693
214550,14,5693
1035760,14,5693
500710,14,5693
403560,14,5693
785780,14,5693
1760340,14,5693
971720,14,5693
3256650,14,5693
3193670,14,5693
985580,14,5693
979620,14,5693
1858900,14,5693
1529240,14,5693
398890,14,5693
283530,14,5693
327140,14,5693
2434340,14,5693
2317560,14,5693
1783780,14,5693
1941720,14,5693
360640,14,5693
648580,14,5693
282160,14,5693
967940,14,5693
2655580,14,5693
354680,14,5693
3703180,14,5693
1170320,14,5693
2331070,14,5693
379760,14,5693
37340,14,5693
1450830,14,5693
469730,14,5693
1443590,14,5693
2249690,14,5693
3288990,14,5693
373750,14,5693
3290670,14,5693
513060,14,5693
2106910,14,5693
3389330,14,5693
2673310,14,5693
797260,14,5693
461040,14,5693
1602980,14,5693
1083600,14,5693
400910,14,5693
2393890,14,5693
1259640,14,5693
769590,14,5693
1066180,14,5693
1545820,14,5693
2570630,14,5693
556660,14,5693
3443890,14,5693
11610,14,5693
1726310,14,5693
353890,14,5693
2898760,14,5693
933210,14,5693
2379900,14,5693
991170,14,5693
2242760,14,5693
1369760,14,5693
582550,14,5693
1907590,14,5693
2153050,14,5693
811320,14,5693
3587580,14,5693
535960,14,5693
483330,14,5693
2983140,14,5693
3106290,14,5693
462220,14,5693
466730,14,5693
286080,14,5693
19030,14,5693
1721350,14,5693
2199580,14,5693
853240,14,5693
605100,14,5693
299700,14,5693
1964480,14,5693
432470,14,5693
578360,14,5693
747330,14,5693
791400,14,5693
2055050,14,5693
102840,14,5693
857690,14,5693
1337970,14,5693
1045110,14,5693
1058980,14,5693
520590,14,5693
3085640,14,5693
2248180,14,5693
2380380,14,5693
385250,14,5693
3077020,14,5693
730580,14,5693
422130,14,5693
310970,14,5693
2023810,14,5693
713880,14,5693
1863430,14,5693
434750,14,5693
2318480,14,5693
645230,14,5693
277270,14,5693
1104840,14,5693
2686970,14,5693
388750,14,5693
250460,14,5693
3443610,14,5693
1849900,14,5693
2137760,14,5693
1163960,14,5693
2378710,14,5693
1622770,14,5693
1296540,14,5693
765180,14,5693
383690,14,5693
1600370,14,5693
1532190,14,5693
944630,14,5693
417280,14,5693
2814820,14,5693
33600,14,5693
1218770,14,5693
1345740,14,5693
2342030,14,5693
336150,14,5693
331160,14,5693
914170,14,5693
1418870,14,5693
352360,14,5693
1437860,14,5693
248820,14,5693
1198850,14,5693
1672200,14,5693
3414600,14,5693
375560,14,5693
1294220,14,5693
711600,14,5693
768540,14,5693
241500,14,5693
2817620,14,5693
2933990,14,5693
1930600,14,5693
514700,14,5693
1571100,14,5693
2263470,14,5693
598960,14,5693
674130,14,5693
1818010,14,5693
1485670,14,5693
1570760,14,5693
2631130,14,5693
3418780,14,5693
29130,14,5693
308600,14,5693
998740,14,5693
484870,14,5693
3243840,14,5693
895970,14,5693
1251530,14,5693
944220,14,5693
215830,14,5693
1569140,14,5693
1338980,14,5693
1377450,14,5693
2434160,14,5693
1024800,14,5693
373810,14,5693
2233790,14,5693
1994230,14,5693
2534830,14,5693
1629710,14,5693
548390,14,5693
2333390,14,5693
386690,14,5693
294680,14,5693
680980,14,5693
550200,14,5693
34640,14,5693
776000,14,5693
1461200,14,5693
37390,14,5693
1269370,14,5693
575490,14,5693
2212110,14,5693
2314650,14,5693
499620,14,5693
3104480,14,5693
2516570,14,5693
2089350,14,5693
724970,14,5693
1471910,14,5693
2618090,14,5693
1260960,14,5693
1865010,14,5693
3390,14,5693
525640,14,5693
2094070,14,5693
443050,14,5693
3513550,14,5693
3357250,14,5693
2564660,14,5693
3334710,14,5693
1268420,14,5693
3105680,14,5693
1064340,14,5693
1999740,14,5693
923350,14,5693
1243450,14,5693
1229060,14,5693
8330,14,5693
1968650,14,5693
668960,14,5693
761010,14,5693
219540,14,5693
2184150,14,5693
3328720,14,5693
1368630,14,5693
878620,14,5693
6870,14,5693
1949300,14,5693
37280,14,5693
506160,14,5693
2610080,14,5693
1718910,14,5693
491100,14,5693
878610,14,5693
1486620,14,5693
392670,14,5693
37290,14,5693
3207400,14,5693
612620,14,5693
34630,14,5693
331510,14,5693
600290,14,5693
2941660,14,5693
2095190,14,5693
799500,14,5693
575860,14,5693
331970,14,5693
365210,14,5693
1146230,14,5693
862130,14,5693
3512220,14,5693
115100,14,5693
1918970,14,5693
763010,14,5693
1864080,14,5693
1268040,14,5693
2564070,14,5693
336730,14,5693
2293410,14,5693
3343770,14,5693
535410,14,5693
282680,14,5693
220180,14,5693
1346970,14,5693
443070,14,5693
2522520,14,5693
379210,14,5693
1170940,14,5693
2216830,14,5693
733070,14,5693
1698960,14,5693
497020,14,5693
1271280,14,5693
353280,14,5693
38080,14,5693
556830,14,5693
788690,14,5693
432100,14,5693
2489560,14,5693
3221180,14,5693
716390,14,5693
369140,14,5693
1235100,14,5693
11900,14,5693
1014130,14,5693
2477950,14,5693
521680,14,5693
598840,14,5693
239070,14,5693
298240,14,5693
700940,14,5693
1757490,14,5693
803520,14,5693
770400,14,5693
1930100,14,5693
812560,14,5693
46250,14,5693
3110500,14,5693
265200,14,5693
1288170,14,5693
910450,14,5693
373610,14,5693
268990,14,5693
1904690,14,5693
3351080,14,5693
1173400,14,5693
1272340,14,5693
3298250,14,5693
326590,14,5693
1384020,14,5693
1882820,14,5693
1659050,14,5693
1946970,14,5693
267570,14,5693
294650,14,5693
436290,14,5693
871920,14,5693
2776500,14,5693
3290350,14,5693
878970,14,5693
205070,14,5693
2940200,14,5693
2598980,14,5693
455910,14,5693
1097870,14,5693
1981500,14,5693
433730,14,5693
3449590,14,5693
32400,14,5693
921610,14,5693
2113540,14,5693
760,14,5693
375750,14,5693
15740,14,5693
2833640,14,5693
2085970,14,5693
361580,14,5693
1614890,14,5693
1184420,14,5693
768970,14,5693
382460,14,5693
804350,14,5693
1393370,14,5693
399570,14,5693
35030,14,5693
1222210,14,5693
1716360,14,5693
900380,14,5693
2076740,14,5693
713460,14,5693
2238710,14,5693
2200190,14,5693
529640,14,5693
900060,14,5693
2302560,14,5693
3025940,14,5693
536560,14,5693
400410,14,5693
2902370,14,5693
1232100,14,5693
1075190,14,5693
1297300,14,5693
1813430,14,5693
2946280,14,5693
392070,14,5693
2410180,14,5693
1923690,14,5693
2266250,14,5693
259470,14,5693
2059310,14,5693
1409770,14,5693
3402140,14,5693
1448780,14,5693
1096570,14,5693
1788930,14,5693
384890,14,5693
255480,14,5693
911550,14,5693
585920,14,5693
2456070,14,5693
1765300,14,5693
2002220,14,5693
6370,14,5693
813290,14,5693
2678160,14,5693
384720,14,5693
2489850,14,5693
1428900,14,5693
235820,14,5693
293860,14,5693
39800,14,5693
1909270,14,5693
2914050,14,5693
360820,14,5693
2308230,14,5693
1218900,14,5693
1627680,14,5693
2964540,14,5693
1028850,14,5693
722600,14,5693
583510,14,5693
1437870,14,5693
1420300,14,5693
352070,14,5693
1962930,14,5693
335430,14,5693
792710,14,5693
355400,14,5693
674090,14,5693
932970,14,5693
1783110,14,5693
718730,14,5693
980,14,5693
2162680,14,5693
3046550,14,5693
356420,14,5693
2406370,14,5693
1071490,14,5693
1114220,14,5693
1159660,14,5693
850020,14,5693
1286730,14,5693
275350,14,5693
2192790,14,5693
988250,14,5693
885810,14,5693
2976910,14,5693
1156590,14,5693
1075200,14,5693
702890,14,5693
1528540,14,5693
1422430,14,5693
1414880,14,5693
1646580,14,5693
2176560,14,5693
2775110,14,5693
978680,14,5693
1390700,14,5693
1005950,14,5693
666640,14,5693
1604060,14,5693
799080,14,5693
348190,14,5693
1610870,14,5693
1231580,14,5693
2404390,14,5693
1071090,14,5693
2715810,14,5693
221430,14,5693
1697700,14,5693
343730,14,5693
454900,14,5693
533070,14,5693
557760,14,5693
3184480,14,5693
448710,14,5693
2177760,14,5693
1697880,14,5693
2458490,14,5693
814660,14,5693
50930,14,5693
1156990,14,5693
3509350,14,5693
676630,14,5693
2258890,14,5693
1851390,14,5693
1059980,14,5693
2537300,14,5693
1163170,14,5693
21100,14,5693
1338040,14,5693
1267310,14,5693
654340,14,5693
3376760,14,5693
2305900,14,5693
517230,14,5693
1559680,14,5693
3597930,14,5693
787830,14,5693
2823080,14,5693
2146170,14,5693
2898250,14,5693
387480,14,5693
587860,14,5693
1726130,14,5693
32120,14,5693
2566340,14,5693
449070,14,5693
1437850,14,5693
886750,14,5693
713420,14,5693
2227130,14,5693
458520,14,5693
1916890,14,5693
1722860,14,5693
395860,14,5693
1374970,14,5693
392000,14,5693
443030,14,5693
2355140,14,5693
1804500,14,5693
2119680,14,5693
521730,14,5693
2254600,14,5693
452860,14,5693
760510,14,5693
3610,14,5693
3013060,14,5693
2015000,14,5693
2936220,14,5693
2369210,14,5693
387890,14,5693
575680,14,5693
1424870,14,5693
354570,14,5693
3216320,14,5693
1882500,14,5693
485380,14,5693
1486190,14,5693
526150,14,5693
2868430,14,5693
400580,14,5693
2810070,14,5693
2983510,14,5693
1684930,14,5693
1319850,14,5693
317500,14,5693
1444350,14,5693
1800940,14,5693
894060,14,5693
940920,14,5693
3210,14,5693
488160,14,5693
851980,14,5693
345440,14,5693
2280540,14,5693
326340,14,5693
1386870,14,5693
975640,14,5693
1417340,14,5693
1358810,14,5693
1625720,14,5693
2646660,14,5693
235920,14,5693
2243110,14,5693
362930,14,5693
1615290,14,5693
1451150,14,5693
1002430,14,5693
1737340,14,5693
2632800,14,5693
2602030,14,5693
389170,14,5693
2377410,14,5693
1204920,14,5693
256070,14,5693
393930,14,5693
473470,14,5693
335420,14,5693
3109050,14,5693
685310,14,5693
1765720,14,5693
2867460,14,5693
837590,14,5693
1743260,14,5693
1730360,14,5693
1807160,14,5693
692190,14,5693
1234400,14,5693
1301060,14,5693
1098050,14,5693
1925010,14,5693
533860,14,5693
2953440,14,5693
1795170,14,5693
2539910,14,5693
2785280,14,5693
1405500,14,5693
569350,14,5693
1287000,14,5693
2924890,14,5693
2430380,14,5693
576030,14,5693
678450,14,5693
678550,14,5693
776920,14,5693
590840,14,5693
780710,14,5693
1333800,14,5693
537320,14,5693
224980,14,5693
1556860,14,5693
1020800,14,5693
483850,14,5693
961040,14,5693
1519070,14,5693
1975440,14,5693
322020,14,5693
4550,14,5693
2455140,14,5693
2594290,14,5693
364850,14,5693
358340,14,5693
749520,14,5693
1771700,14,5693
459380,14,5693
3179270,14,5693
1333360,14,5693
1706860,14,5693
3468640,14,5693
1868020,14,5693
556180,14,5693
73040,14,5693
1651490,14,5693
1416000,14,5693
1510620,14,5693
1389990,14,5693
3334550,14,5693
3500070,14,5693
550820,14,5693
405820,14,5693
3185760,14,5693
1658310,14,5693
881680,14,5693
1541020,14,5693
1122490,14,5693
340050,14,5693
2641350,14,5693
2637070,14,5693
2640560,14,5693
2502200,14,5693
584980,14,5693
1654890,14,5693
1937750,14,5693
401870,14,5693
302380,14,5693
285110,14,5693
344860,14,5693
299100,14,5693
742250,14,5693
1890740,14,5693
283000,14,5693
2523120,14,5693
663920,14,5693
2630020,14,5693
7520,14,5693
1599470,14,5693
2740280,14,5693
1200860,14,5693
2155600,14,5693
3211460,14,5693
869290,14,5693
1048270,14,5693
38020,14,5693
764500,14,5693
333340,14,5693
488310,14,5693
2874850,14,5693
1571170,14,5693
317820,14,5693
328440,14,5693
3479320,14,5693
602920,14,5693
2235150,14,5693
418000,14,5693
825170,14,5693
252230,14,5693
1993150,14,5693
1072500,14,5693
1085150,14,5693
1427340,14,5693
733790,14,5693
1889620,14,5693
2022330,14,5693
2291070,14,5693
1180130,14,5693
22700,14,5693
1661130,14,5693
628180,14,5693
