appid,best_community_idx,best_community_id,similarity,above_threshold
825730,10,COMMUNITY_10,0.48011428117752075,False
268130,5,COMMUNITY_5,0.4800650179386139,False
347400,9,COMMUNITY_9,0.48003867268562317,False
556860,13,COMMUNITY_13,0.47969743609428406,False
791180,3,COMMUNITY_3,0.4796084761619568,False
2354000,3,COMMUNITY_3,0.47938910126686096,False
450850,2,COMMUNITY_2,0.47931769490242004,False
336730,1,COMMUNITY_1,0.4792642891407013,False
325260,2,COMMUNITY_2,0.4789659380912781,False
654600,10,COMMUNITY_10,0.4787403345108032,False
578890,2,COMMUNITY_2,0.4785444438457489,False
1097870,4,COMMUNITY_4,0.47839629650115967,False
415900,2,COMMUNITY_2,0.4782263934612274,False
2690700,2,COMMUNITY_2,0.47800442576408386,False
433020,1,COMMUNITY_1,0.47789517045021057,False
396060,2,COMMUNITY_2,0.4778691828250885,False
1882140,7,COMMUNITY_7,0.47771570086479187,False
435130,1,COMMUNITY_1,0.4774414896965027,False
438640,9,COMMUNITY_9,0.47743505239486694,False
3508710,4,COMMUNITY_4,0.47740092873573303,False
436670,0,COMMUNITY_0,0.4773847162723541,False
1075370,2,COMMUNITY_2,0.4769478440284729,False
1058980,2,COMMUNITY_2,0.47694528102874756,False
1907000,2,COMMUNITY_2,0.47669389843940735,False
512250,1,COMMUNITY_1,0.47666633129119873,False
6030,0,COMMUNITY_0,0.4764063060283661,False
694160,10,COMMUNITY_10,0.47636398673057556,False
219070,7,COMMUNITY_7,0.4762818515300751,False
1419870,1,COMMUNITY_1,0.4761466979980469,False
1234520,8,COMMUNITY_8,0.47606581449508667,False
502150,1,COMMUNITY_1,0.4759664833545685,False
377880,9,COMMUNITY_9,0.4755091071128845,False
1850960,1,COMMUNITY_1,0.47550851106643677,False
1116290,2,COMMUNITY_2,0.4754103720188141,False
1754840,10,COMMUNITY_10,0.47520318627357483,False
780490,1,COMMUNITY_1,0.4750729501247406,False
2019920,3,COMMUNITY_3,0.4748147428035736,False
2083070,1,COMMUNITY_1,0.4747051000595093,False
2169120,1,COMMUNITY_1,0.47465193271636963,False
480640,9,COMMUNITY_9,0.4746239185333252,False
849970,1,COMMUNITY_1,0.47446104884147644,False
38170,5,COMMUNITY_5,0.4743291437625885,False
1797680,1,COMMUNITY_1,0.47428658604621887,False
930280,1,COMMUNITY_1,0.4742092490196228,False
2636420,2,COMMUNITY_2,0.47401556372642517,False
1236240,7,COMMUNITY_7,0.4739999771118164,False
844750,2,COMMUNITY_2,0.4738682210445404,False
654850,3,COMMUNITY_3,0.4737160801887512,False
1552350,1,COMMUNITY_1,0.4736865162849426,False
456030,2,COMMUNITY_2,0.47366613149642944,False
545750,2,COMMUNITY_2,0.47363829612731934,False
264840,1,COMMUNITY_1,0.4733787477016449,False
3618770,2,COMMUNITY_2,0.4733486771583557,False
2776020,3,COMMUNITY_3,0.4733046293258667,False
613420,1,COMMUNITY_1,0.4732433557510376,False
1095750,2,COMMUNITY_2,0.472812682390213,False
3494500,13,COMMUNITY_13,0.4727724492549896,False
270760,1,COMMUNITY_1,0.47269129753112793,False
550360,7,COMMUNITY_7,0.47266969084739685,False
354140,11,COMMUNITY_11,0.47260692715644836,False
2246880,2,COMMUNITY_2,0.47225913405418396,False
867590,5,COMMUNITY_5,0.47170886397361755,False
2179290,10,COMMUNITY_10,0.47156041860580444,False
200190,12,COMMUNITY_12,0.47149166464805603,False
1621070,10,COMMUNITY_10,0.4712715148925781,False
328790,1,COMMUNITY_1,0.4712713360786438,False
740500,8,COMMUNITY_8,0.47092577815055847,False
908730,10,COMMUNITY_10,0.4707566797733307,False
1093910,2,COMMUNITY_2,0.47027888894081116,False
3200740,9,COMMUNITY_9,0.47001707553863525,False
1052900,2,COMMUNITY_2,0.4695960581302643,False
2299900,10,COMMUNITY_10,0.46941450238227844,False
657590,2,COMMUNITY_2,0.4692854583263397,False
571530,9,COMMUNITY_9,0.4689703583717346,False
776030,1,COMMUNITY_1,0.468966543674469,False
1606300,3,COMMUNITY_3,0.4681910574436188,False
3501610,7,COMMUNITY_7,0.46811825037002563,False
705150,9,COMMUNITY_9,0.4676162004470825,False
540230,2,COMMUNITY_2,0.466937780380249,False
1058060,10,COMMUNITY_10,0.4669293761253357,False
2719190,4,COMMUNITY_4,0.4668908417224884,False
1747670,2,COMMUNITY_2,0.46682387590408325,False
3602770,10,COMMUNITY_10,0.466806024312973,False
546220,1,COMMUNITY_1,0.4667234718799591,False
1028930,13,COMMUNITY_13,0.4666290283203125,False
2900,13,COMMUNITY_13,0.46630725264549255,False
16200,7,COMMUNITY_7,0.4660734534263611,False
2357950,7,COMMUNITY_7,0.46602335572242737,False
758220,2,COMMUNITY_2,0.46579813957214355,False
230070,0,COMMUNITY_0,0.46575966477394104,False
1126470,1,COMMUNITY_1,0.4657362401485443,False
862800,2,COMMUNITY_2,0.46561571955680847,False
3477660,1,COMMUNITY_1,0.4654995799064636,False
776490,9,COMMUNITY_9,0.4654664397239685,False
224760,0,COMMUNITY_0,0.4654451906681061,False
3468150,7,COMMUNITY_7,0.4654306173324585,False
336940,1,COMMUNITY_1,0.46540361642837524,False
449610,0,COMMUNITY_0,0.46531277894973755,False
798610,1,COMMUNITY_1,0.46528762578964233,False
680390,2,COMMUNITY_2,0.4651276171207428,False
1395560,2,COMMUNITY_2,0.4651239812374115,False
2017370,10,COMMUNITY_10,0.46492454409599304,False
1263230,1,COMMUNITY_1,0.46482110023498535,False
766150,13,COMMUNITY_13,0.4644707441329956,False
630460,2,COMMUNITY_2,0.4643726348876953,False
805610,13,COMMUNITY_13,0.46428602933883667,False
1287000,2,COMMUNITY_2,0.4634583294391632,False
2124780,1,COMMUNITY_1,0.463338702917099,False
392000,9,COMMUNITY_9,0.46322327852249146,False
858500,2,COMMUNITY_2,0.4628782868385315,False
675910,1,COMMUNITY_1,0.4627682864665985,False
868550,2,COMMUNITY_2,0.46269482374191284,False
247750,0,COMMUNITY_0,0.46225422620773315,False
395900,5,COMMUNITY_5,0.4620451331138611,False
1730360,1,COMMUNITY_1,0.4618900418281555,False
486380,1,COMMUNITY_1,0.4618452489376068,False
616240,1,COMMUNITY_1,0.46177706122398376,False
578830,1,COMMUNITY_1,0.46157094836235046,False
2347940,2,COMMUNITY_2,0.4614754617214203,False
938380,11,COMMUNITY_11,0.46140608191490173,False
1629530,10,COMMUNITY_10,0.4613373279571533,False
425960,1,COMMUNITY_1,0.4610304832458496,False
241600,8,COMMUNITY_8,0.46101701259613037,False
678520,6,COMMUNITY_6,0.46096786856651306,False
666610,10,COMMUNITY_10,0.46086958050727844,False
681240,10,COMMUNITY_10,0.4608440697193146,False
773870,2,COMMUNITY_2,0.46083417534828186,False
632350,9,COMMUNITY_9,0.4606318175792694,False
828070,10,COMMUNITY_10,0.46048468351364136,False
399520,2,COMMUNITY_2,0.4603652358055115,False
1591420,2,COMMUNITY_2,0.4602709710597992,False
1161640,3,COMMUNITY_3,0.46008771657943726,False
754520,2,COMMUNITY_2,0.4597279131412506,False
1148730,1,COMMUNITY_1,0.4595496952533722,False
422250,1,COMMUNITY_1,0.45950964093208313,False
985590,2,COMMUNITY_2,0.4594876766204834,False
787040,2,COMMUNITY_2,0.4594074785709381,False
638160,11,COMMUNITY_11,0.4593861997127533,False
1108620,2,COMMUNITY_2,0.4592568576335907,False
355640,3,COMMUNITY_3,0.4592231512069702,False
1801860,2,COMMUNITY_2,0.4591410458087921,False
893450,2,COMMUNITY_2,0.4582953155040741,False
1388870,9,COMMUNITY_9,0.45820775628089905,False
3207400,4,COMMUNITY_4,0.45811566710472107,False
1221250,0,COMMUNITY_0,0.45805591344833374,False
1957330,2,COMMUNITY_2,0.4579719007015228,False
846050,2,COMMUNITY_2,0.4577063322067261,False
366320,10,COMMUNITY_10,0.45753350853919983,False
3445580,1,COMMUNITY_1,0.4574681520462036,False
1012560,2,COMMUNITY_2,0.4573333263397217,False
1366150,2,COMMUNITY_2,0.45711106061935425,False
446340,1,COMMUNITY_1,0.45657438039779663,False
491100,7,COMMUNITY_7,0.4564049243927002,False
1074340,2,COMMUNITY_2,0.45637035369873047,False
1328920,10,COMMUNITY_10,0.45635712146759033,False
685990,2,COMMUNITY_2,0.4563112258911133,False
2334170,2,COMMUNITY_2,0.45630812644958496,False
211010,0,COMMUNITY_0,0.45628005266189575,False
2260930,6,COMMUNITY_6,0.45626944303512573,False
2769210,5,COMMUNITY_5,0.4562460780143738,False
415530,2,COMMUNITY_2,0.4561978578567505,False
248970,3,COMMUNITY_3,0.45590120553970337,False
1083760,4,COMMUNITY_4,0.45589011907577515,False
646280,4,COMMUNITY_4,0.45582473278045654,False
46550,1,COMMUNITY_1,0.4556681215763092,False
11050,1,COMMUNITY_1,0.4553464651107788,False
1031910,2,COMMUNITY_2,0.455106645822525,False
1516490,2,COMMUNITY_2,0.45484498143196106,False
57740,11,COMMUNITY_11,0.4548172354698181,False
1060820,2,COMMUNITY_2,0.454661101102829,False
2296430,1,COMMUNITY_1,0.4544132947921753,False
655360,2,COMMUNITY_2,0.4543167054653168,False
628960,2,COMMUNITY_2,0.4542645812034607,False
1240060,0,COMMUNITY_0,0.45404505729675293,False
2819030,8,COMMUNITY_8,0.4539559483528137,False
1077540,2,COMMUNITY_2,0.4530375897884369,False
763090,1,COMMUNITY_1,0.45285797119140625,False
381780,0,COMMUNITY_0,0.4528183043003082,False
2181720,4,COMMUNITY_4,0.4528072774410248,False
575780,2,COMMUNITY_2,0.4527883529663086,False
1373260,13,COMMUNITY_13,0.45267507433891296,False
770100,1,COMMUNITY_1,0.45265498757362366,False
1497440,0,COMMUNITY_0,0.45262783765792847,False
511490,13,COMMUNITY_13,0.45259541273117065,False
1461770,4,COMMUNITY_4,0.45215776562690735,False
315940,2,COMMUNITY_2,0.45208442211151123,False
1067860,3,COMMUNITY_3,0.45207101106643677,False
1639730,2,COMMUNITY_2,0.45170703530311584,False
1043230,2,COMMUNITY_2,0.45154908299446106,False
355490,1,COMMUNITY_1,0.4515075385570526,False
563200,2,COMMUNITY_2,0.4514278471469879,False
849980,1,COMMUNITY_1,0.45139530301094055,False
222500,2,COMMUNITY_2,0.45135608315467834,False
1073770,2,COMMUNITY_2,0.4509221315383911,False
1061150,2,COMMUNITY_2,0.450644850730896,False
2384690,13,COMMUNITY_13,0.45051318407058716,False
31860,0,COMMUNITY_0,0.4501428008079529,False
31940,0,COMMUNITY_0,0.4501428008079529,False
2093010,4,COMMUNITY_4,0.4500792622566223,False
32640,6,COMMUNITY_6,0.4500408470630646,False
418960,2,COMMUNITY_2,0.449830561876297,False
2159670,4,COMMUNITY_4,0.44974127411842346,False
1063790,1,COMMUNITY_1,0.4495428800582886,False
1339310,1,COMMUNITY_1,0.4494960308074951,False
511270,1,COMMUNITY_1,0.449483186006546,False
350700,13,COMMUNITY_13,0.4493141770362854,False
1865010,6,COMMUNITY_6,0.44930246472358704,False
203750,11,COMMUNITY_11,0.44901275634765625,False
697490,10,COMMUNITY_10,0.44883492588996887,False
809950,2,COMMUNITY_2,0.44857293367385864,False
2171280,9,COMMUNITY_9,0.4484201669692993,False
42850,8,COMMUNITY_8,0.4481343626976013,False
2812820,2,COMMUNITY_2,0.4481244683265686,False
429720,10,COMMUNITY_10,0.44808292388916016,False
397160,10,COMMUNITY_10,0.44802990555763245,False
3380,7,COMMUNITY_7,0.4479316473007202,False
950700,1,COMMUNITY_1,0.4476923644542694,False
32630,10,COMMUNITY_10,0.44723302125930786,False
761170,7,COMMUNITY_7,0.4472011625766754,False
2130060,13,COMMUNITY_13,0.44715645909309387,False
671210,6,COMMUNITY_6,0.4471176266670227,False
1269050,8,COMMUNITY_8,0.44706976413726807,False
2109270,1,COMMUNITY_1,0.44683894515037537,False
2836860,2,COMMUNITY_2,0.44656845927238464,False
1283980,10,COMMUNITY_10,0.44644179940223694,False
635390,2,COMMUNITY_2,0.44641417264938354,False
3422700,1,COMMUNITY_1,0.44635239243507385,False
296790,2,COMMUNITY_2,0.4463387429714203,False
796920,2,COMMUNITY_2,0.4462297558784485,False
801070,2,COMMUNITY_2,0.4462297558784485,False
921520,3,COMMUNITY_3,0.4461464285850525,False
570580,2,COMMUNITY_2,0.44604283571243286,False
549760,4,COMMUNITY_4,0.44578301906585693,False
590840,1,COMMUNITY_1,0.4457090198993683,False
542550,8,COMMUNITY_8,0.4454019069671631,False
1116580,8,COMMUNITY_8,0.44538673758506775,False
1512710,3,COMMUNITY_3,0.44536834955215454,False
714160,2,COMMUNITY_2,0.4451337158679962,False
2074910,2,COMMUNITY_2,0.4447479546070099,False
431460,1,COMMUNITY_1,0.44465920329093933,False
1971230,0,COMMUNITY_0,0.4446447789669037,False
1023280,1,COMMUNITY_1,0.4446369409561157,False
2441120,2,COMMUNITY_2,0.4445681869983673,False
308000,5,COMMUNITY_5,0.4444776177406311,False
2420900,2,COMMUNITY_2,0.4444047212600708,False
702670,1,COMMUNITY_1,0.44434869289398193,False
2504380,1,COMMUNITY_1,0.4443298876285553,False
1034060,2,COMMUNITY_2,0.4443155825138092,False
1831980,2,COMMUNITY_2,0.4440813362598419,False
265690,11,COMMUNITY_11,0.4439467489719391,False
654230,2,COMMUNITY_2,0.44390690326690674,False
328900,0,COMMUNITY_0,0.4439067244529724,False
270110,3,COMMUNITY_3,0.4437052607536316,False
1100150,2,COMMUNITY_2,0.44351279735565186,False
1270100,8,COMMUNITY_8,0.44350123405456543,False
701750,2,COMMUNITY_2,0.44340962171554565,False
3160580,10,COMMUNITY_10,0.4433579444885254,False
1123450,0,COMMUNITY_0,0.4431779682636261,False
3002620,2,COMMUNITY_2,0.4431183636188507,False
812960,2,COMMUNITY_2,0.44298258423805237,False
1782330,0,COMMUNITY_0,0.44278594851493835,False
1552310,13,COMMUNITY_13,0.4425989091396332,False
1650860,8,COMMUNITY_8,0.4425453245639801,False
752800,2,COMMUNITY_2,0.44253072142601013,False
1984790,2,COMMUNITY_2,0.44252151250839233,False
887760,2,COMMUNITY_2,0.44251152873039246,False
348950,5,COMMUNITY_5,0.44226962327957153,False
516470,4,COMMUNITY_4,0.4419967234134674,False
504210,1,COMMUNITY_1,0.4418482184410095,False
523940,2,COMMUNITY_2,0.4418295919895172,False
1060810,10,COMMUNITY_10,0.4414637088775635,False
318970,1,COMMUNITY_1,0.4414301812648773,False
578470,3,COMMUNITY_3,0.4413430392742157,False
3334280,3,COMMUNITY_3,0.44132503867149353,False
1100170,2,COMMUNITY_2,0.4412577450275421,False
661970,2,COMMUNITY_2,0.441255658864975,False
721080,2,COMMUNITY_2,0.44115594029426575,False
3176410,2,COMMUNITY_2,0.4411373436450958,False
1370140,9,COMMUNITY_9,0.4409937262535095,False
13140,11,COMMUNITY_11,0.44090041518211365,False
2739980,3,COMMUNITY_3,0.44024381041526794,False
42200,0,COMMUNITY_0,0.44019097089767456,False
237890,9,COMMUNITY_9,0.4399450123310089,False
458770,11,COMMUNITY_11,0.43988722562789917,False
3392420,2,COMMUNITY_2,0.4398099482059479,False
249230,11,COMMUNITY_11,0.4395254850387573,False
3400650,13,COMMUNITY_13,0.43939346075057983,False
872580,2,COMMUNITY_2,0.4393182694911957,False
1684930,2,COMMUNITY_2,0.43916380405426025,False
1164850,7,COMMUNITY_7,0.4387117624282837,False
397040,9,COMMUNITY_9,0.4386635422706604,False
356730,2,COMMUNITY_2,0.4386468827724457,False
2255190,2,COMMUNITY_2,0.43856799602508545,False
310080,12,COMMUNITY_12,0.4383977949619293,False
1842610,2,COMMUNITY_2,0.4383549988269806,False
1755940,10,COMMUNITY_10,0.43832188844680786,False
3475100,2,COMMUNITY_2,0.4382847547531128,False
2269460,6,COMMUNITY_6,0.4381345808506012,False
591990,2,COMMUNITY_2,0.4381156265735626,False
1305730,0,COMMUNITY_0,0.4380038380622864,False
1269640,0,COMMUNITY_0,0.43798908591270447,False
454330,2,COMMUNITY_2,0.4376848638057709,False
1810960,10,COMMUNITY_10,0.4376585781574249,False
374520,11,COMMUNITY_11,0.4376037120819092,False
1934080,8,COMMUNITY_8,0.4372571110725403,False
1995300,4,COMMUNITY_4,0.43721312284469604,False
884080,2,COMMUNITY_2,0.43719878792762756,False
682550,10,COMMUNITY_10,0.4364674985408783,False
262100,1,COMMUNITY_1,0.43620285391807556,False
1601970,9,COMMUNITY_9,0.435725599527359,False
552880,10,COMMUNITY_10,0.4356551468372345,False
3011440,2,COMMUNITY_2,0.4356458783149719,False
504770,10,COMMUNITY_10,0.4354393184185028,False
519160,2,COMMUNITY_2,0.43540865182876587,False
2752040,2,COMMUNITY_2,0.43538302183151245,False
1186740,1,COMMUNITY_1,0.4353576898574829,False
584640,2,COMMUNITY_2,0.4351937174797058,False
1480120,4,COMMUNITY_4,0.4350540339946747,False
447690,2,COMMUNITY_2,0.435043603181839,False
406120,1,COMMUNITY_1,0.43501606583595276,False
3267910,2,COMMUNITY_2,0.43492066860198975,False
617160,10,COMMUNITY_10,0.43466612696647644,False
1191580,13,COMMUNITY_13,0.4346312880516052,False
3360,7,COMMUNITY_7,0.43459078669548035,False
377950,3,COMMUNITY_3,0.43456295132637024,False
1389300,2,COMMUNITY_2,0.4345008432865143,False
2772990,10,COMMUNITY_10,0.4341934621334076,False
1015610,2,COMMUNITY_2,0.4340468645095825,False
343070,6,COMMUNITY_6,0.4340364634990692,False
1814170,2,COMMUNITY_2,0.43403610587120056,False
748830,2,COMMUNITY_2,0.4339331090450287,False
315840,1,COMMUNITY_1,0.43377384543418884,False
3290170,0,COMMUNITY_0,0.4337422251701355,False
2554700,1,COMMUNITY_1,0.4336398243904114,False
448530,2,COMMUNITY_2,0.43362852931022644,False
2441170,3,COMMUNITY_3,0.43361788988113403,False
562210,3,COMMUNITY_3,0.433309406042099,False
2081400,6,COMMUNITY_6,0.4332602918148041,False
1551030,5,COMMUNITY_5,0.4332447946071625,False
2191480,5,COMMUNITY_5,0.4332166016101837,False
1555150,1,COMMUNITY_1,0.43317341804504395,False
525210,2,COMMUNITY_2,0.43306559324264526,False
711600,2,COMMUNITY_2,0.43277016282081604,False
338040,6,COMMUNITY_6,0.43262070417404175,False
2907190,1,COMMUNITY_1,0.43261852860450745,False
1087720,2,COMMUNITY_2,0.432376503944397,False
2283300,0,COMMUNITY_0,0.4319928288459778,False
330950,2,COMMUNITY_2,0.43196073174476624,False
569150,10,COMMUNITY_10,0.4318484663963318,False
1140890,13,COMMUNITY_13,0.4318368434906006,False
37980,5,COMMUNITY_5,0.4315800070762634,False
3454530,13,COMMUNITY_13,0.431527316570282,False
325470,2,COMMUNITY_2,0.431493878364563,False
2522270,2,COMMUNITY_2,0.4313804507255554,False
2232840,4,COMMUNITY_4,0.4310202896595001,False
1058710,2,COMMUNITY_2,0.4307531714439392,False
598600,5,COMMUNITY_5,0.4306432902812958,False
2914470,10,COMMUNITY_10,0.4305831789970398,False
853650,9,COMMUNITY_9,0.4303779602050781,False
1059900,11,COMMUNITY_11,0.43027058243751526,False
617830,0,COMMUNITY_0,0.43019577860832214,False
822550,2,COMMUNITY_2,0.43013426661491394,False
603320,7,COMMUNITY_7,0.43010807037353516,False
3053820,6,COMMUNITY_6,0.4295889437198639,False
24430,9,COMMUNITY_9,0.42940932512283325,False
966320,1,COMMUNITY_1,0.4290955066680908,False
1981250,4,COMMUNITY_4,0.4290271997451782,False
1733500,2,COMMUNITY_2,0.4287797510623932,False
353850,1,COMMUNITY_1,0.42871028184890747,False
3643400,10,COMMUNITY_10,0.4285741150379181,False
1069360,10,COMMUNITY_10,0.42850086092948914,False
1271090,13,COMMUNITY_13,0.42848002910614014,False
2998750,13,COMMUNITY_13,0.4280426800251007,False
296710,1,COMMUNITY_1,0.4277985095977783,False
713070,1,COMMUNITY_1,0.4277215600013733,False
2328740,1,COMMUNITY_1,0.4277186691761017,False
1232060,2,COMMUNITY_2,0.42771366238594055,False
1961300,2,COMMUNITY_2,0.427707314491272,False
294370,1,COMMUNITY_1,0.4276719093322754,False
1700270,7,COMMUNITY_7,0.4274778366088867,False
2579840,10,COMMUNITY_10,0.42706534266471863,False
432780,6,COMMUNITY_6,0.42705097794532776,False
1126270,2,COMMUNITY_2,0.42689260840415955,False
556260,13,COMMUNITY_13,0.42666923999786377,False
1305080,2,COMMUNITY_2,0.42664089798927307,False
2981530,8,COMMUNITY_8,0.4264689087867737,False
794230,2,COMMUNITY_2,0.4261960983276367,False
775900,8,COMMUNITY_8,0.42572033405303955,False
2516820,13,COMMUNITY_13,0.4254443347454071,False
2844500,8,COMMUNITY_8,0.42528238892555237,False
227020,11,COMMUNITY_11,0.4250861406326294,False
2637990,1,COMMUNITY_1,0.4250461459159851,False
1762270,10,COMMUNITY_10,0.4247775971889496,False
1098940,13,COMMUNITY_13,0.42470690608024597,False
3496450,13,COMMUNITY_13,0.4245697855949402,False
509220,10,COMMUNITY_10,0.42442578077316284,False
3224960,2,COMMUNITY_2,0.4239102005958557,False
2198800,2,COMMUNITY_2,0.4237779974937439,False
1999170,4,COMMUNITY_4,0.4237467050552368,False
463130,13,COMMUNITY_13,0.42372381687164307,False
245280,11,COMMUNITY_11,0.42358633875846863,False
373610,2,COMMUNITY_2,0.4235190749168396,False
1239050,10,COMMUNITY_10,0.4234932065010071,False
1024630,2,COMMUNITY_2,0.4233994781970978,False
209230,1,COMMUNITY_1,0.42330023646354675,False
3175860,13,COMMUNITY_13,0.4232969582080841,False
1120320,3,COMMUNITY_3,0.4230465888977051,False
359220,11,COMMUNITY_11,0.42302611470222473,False
2304030,6,COMMUNITY_6,0.4230071008205414,False
2137470,2,COMMUNITY_2,0.42298033833503723,False
2328540,3,COMMUNITY_3,0.4227759540081024,False
2400290,6,COMMUNITY_6,0.4227421283721924,False
364200,1,COMMUNITY_1,0.4226461350917816,False
1235100,2,COMMUNITY_2,0.42219316959381104,False
1799850,6,COMMUNITY_6,0.4221790134906769,False
827050,10,COMMUNITY_10,0.4221537113189697,False
876290,2,COMMUNITY_2,0.4221368432044983,False
3175720,13,COMMUNITY_13,0.42210128903388977,False
3508630,0,COMMUNITY_0,0.4220789074897766,False
748300,1,COMMUNITY_1,0.4220157861709595,False
993400,2,COMMUNITY_2,0.4220117926597595,False
243780,1,COMMUNITY_1,0.4219619333744049,False
1059880,2,COMMUNITY_2,0.4216795861721039,False
1844130,2,COMMUNITY_2,0.4216507077217102,False
684430,2,COMMUNITY_2,0.42152106761932373,False
534480,2,COMMUNITY_2,0.42122164368629456,False
804490,2,COMMUNITY_2,0.4212214946746826,False
3103820,7,COMMUNITY_7,0.421114444732666,False
525300,1,COMMUNITY_1,0.4207041263580322,False
1036740,9,COMMUNITY_9,0.4206926226615906,False
929320,8,COMMUNITY_8,0.4206877648830414,False
2131010,10,COMMUNITY_10,0.4206208884716034,False
556640,13,COMMUNITY_13,0.42056921124458313,False
63940,11,COMMUNITY_11,0.4202943444252014,False
2891310,4,COMMUNITY_4,0.4200100600719452,False
1086160,1,COMMUNITY_1,0.41996923089027405,False
908790,2,COMMUNITY_2,0.4199370741844177,False
1973580,6,COMMUNITY_6,0.4198891520500183,False
2775370,2,COMMUNITY_2,0.4198632836341858,False
1711400,2,COMMUNITY_2,0.4197995662689209,False
340460,1,COMMUNITY_1,0.4197878837585449,False
1235360,10,COMMUNITY_10,0.4197157919406891,False
415950,5,COMMUNITY_5,0.41961753368377686,False
1239690,6,COMMUNITY_6,0.41941654682159424,False
2761610,10,COMMUNITY_10,0.4191063940525055,False
650500,0,COMMUNITY_0,0.4189041256904602,False
365770,0,COMMUNITY_0,0.4188176989555359,False
65700,2,COMMUNITY_2,0.41880354285240173,False
2142260,2,COMMUNITY_2,0.4186001121997833,False
955870,4,COMMUNITY_4,0.4184766709804535,False
677280,8,COMMUNITY_8,0.41845300793647766,False
795020,3,COMMUNITY_3,0.41832900047302246,False
777760,3,COMMUNITY_3,0.41832900047302246,False
1290750,1,COMMUNITY_1,0.4182692766189575,False
33530,13,COMMUNITY_13,0.41788455843925476,False
1151130,1,COMMUNITY_1,0.4177826941013336,False
1002000,1,COMMUNITY_1,0.4177045524120331,False
2389570,2,COMMUNITY_2,0.41764599084854126,False
923500,13,COMMUNITY_13,0.4173597991466522,False
684270,1,COMMUNITY_1,0.41718190908432007,False
355630,6,COMMUNITY_6,0.4170621931552887,False
261110,6,COMMUNITY_6,0.41704073548316956,False
1440440,0,COMMUNITY_0,0.4170282483100891,False
1045110,7,COMMUNITY_7,0.41698968410491943,False
372480,0,COMMUNITY_0,0.41694560647010803,False
7830,0,COMMUNITY_0,0.41675060987472534,False
880580,1,COMMUNITY_1,0.41668832302093506,False
41510,0,COMMUNITY_0,0.4166683256626129,False
977210,2,COMMUNITY_2,0.41651326417922974,False
561610,8,COMMUNITY_8,0.41650304198265076,False
699850,2,COMMUNITY_2,0.4161839485168457,False
1025550,2,COMMUNITY_2,0.416106253862381,False
2582730,5,COMMUNITY_5,0.41588446497917175,False
518920,4,COMMUNITY_4,0.41583794355392456,False
1177000,9,COMMUNITY_9,0.4158112406730652,False
805420,1,COMMUNITY_1,0.41554874181747437,False
1273220,1,COMMUNITY_1,0.4152165949344635,False
1569700,3,COMMUNITY_3,0.4150325059890747,False
652980,6,COMMUNITY_6,0.41455498337745667,False
2538370,1,COMMUNITY_1,0.41452306509017944,False
3158480,7,COMMUNITY_7,0.41442805528640747,False
94200,0,COMMUNITY_0,0.414290189743042,False
1222370,9,COMMUNITY_9,0.41426175832748413,False
3334660,7,COMMUNITY_7,0.414179265499115,False
215020,0,COMMUNITY_0,0.41392984986305237,False
2051430,0,COMMUNITY_0,0.41387853026390076,False
1506850,3,COMMUNITY_3,0.4138502776622772,False
668630,9,COMMUNITY_9,0.41368696093559265,False
1490060,13,COMMUNITY_13,0.413648396730423,False
2372330,8,COMMUNITY_8,0.41362258791923523,False
102600,0,COMMUNITY_0,0.41340017318725586,False
1321590,6,COMMUNITY_6,0.41337722539901733,False
1561960,1,COMMUNITY_1,0.41335681080818176,False
3494930,2,COMMUNITY_2,0.41326865553855896,False
214870,11,COMMUNITY_11,0.4129263162612915,False
426790,12,COMMUNITY_12,0.4128442704677582,False
595430,10,COMMUNITY_10,0.4128044545650482,False
1640300,4,COMMUNITY_4,0.4126923084259033,False
2571520,8,COMMUNITY_8,0.4125262498855591,False
3060630,0,COMMUNITY_0,0.412519246339798,False
449710,10,COMMUNITY_10,0.4123004972934723,False
690260,2,COMMUNITY_2,0.4121299386024475,False
640120,0,COMMUNITY_0,0.41197270154953003,False
875240,8,COMMUNITY_8,0.41184958815574646,False
1849890,2,COMMUNITY_2,0.4117851257324219,False
46500,0,COMMUNITY_0,0.41170352697372437,False
2730530,2,COMMUNITY_2,0.4115683138370514,False
363060,1,COMMUNITY_1,0.4115399718284607,False
447780,1,COMMUNITY_1,0.4115029275417328,False
2111020,7,COMMUNITY_7,0.4112873375415802,False
1533680,4,COMMUNITY_4,0.4111165702342987,False
353890,2,COMMUNITY_2,0.41072577238082886,False
1892700,4,COMMUNITY_4,0.4105711579322815,False
528250,1,COMMUNITY_1,0.4103924632072449,False
385270,1,COMMUNITY_1,0.41038525104522705,False
3443890,6,COMMUNITY_6,0.41028934717178345,False
601810,10,COMMUNITY_10,0.4102264940738678,False
1373350,6,COMMUNITY_6,0.41013944149017334,False
33980,2,COMMUNITY_2,0.4101294279098511,False
1400860,0,COMMUNITY_0,0.4101281464099884,False
327900,1,COMMUNITY_1,0.40997397899627686,False
20530,6,COMMUNITY_6,0.4097004532814026,False
664800,1,COMMUNITY_1,0.4093148708343506,False
1065970,10,COMMUNITY_10,0.4092899560928345,False
1748750,2,COMMUNITY_2,0.40917453169822693,False
513330,10,COMMUNITY_10,0.40909528732299805,False
3555700,2,COMMUNITY_2,0.40902388095855713,False
898340,2,COMMUNITY_2,0.408650279045105,False
