node_id,community_id,community_size
1078710,121,1
39380,122,1
1741130,123,6
351870,123,6
351860,123,6
1741120,123,6
39620,123,6
1478650,123,6
1220,124,125
3210,124,125
369630,124,125
404310,124,125
1485670,124,125
980,124,125
1430110,124,125
344380,124,125
2001340,124,125
399750,124,125
1059380,124,125
43120,124,125
534300,124,125
943760,124,125
1651350,124,125
1569200,124,125
946870,124,125
72910,124,125
1546700,124,125
2613190,124,125
1430650,124,125
635640,124,125
777320,124,125
2274200,124,125
794580,124,125
292960,124,125
885170,124,125
1420710,124,125
970670,124,125
1381870,124,125
423840,124,125
233780,124,125
395210,124,125
1783190,124,125
2865530,124,125
356750,124,125
904560,124,125
241500,124,125
1546400,124,125
858460,124,125
2273260,124,125
932230,124,125
996560,124,125
1761620,124,125
765820,124,125
2400200,124,125
1641700,124,125
1300780,124,125
664400,124,125
285630,124,125
1523600,124,125
849750,124,125
700580,124,125
544270,124,125
682570,124,125
1515950,124,125
3064700,124,125
3037580,124,125
1057910,124,125
1135910,124,125
404330,124,125
861410,124,125
293010,124,125
1321750,124,125
1096570,124,125
1025440,124,125
925000,124,125
44720,124,125
702890,124,125
757300,124,125
660190,124,125
1689000,124,125
2865440,124,125
435110,124,125
200170,124,125
780590,124,125
648410,124,125
1032600,124,125
3060280,124,125
2369210,124,125
2538980,124,125
560450,124,125
1548250,124,125
3370,124,125
482850,124,125
1612770,124,125
1003890,124,125
952070,124,125
390590,124,125
401060,124,125
2613350,124,125
271240,124,125
734880,124,125
953860,124,125
278140,124,125
3630,124,125
248820,124,125
761160,124,125
991560,124,125
259280,124,125
399570,124,125
2528120,124,125
344650,124,125
1343240,124,125
931180,124,125
401040,124,125
633380,124,125
2266250,124,125
526760,124,125
3381120,124,125
1383000,124,125
1310440,124,125
537320,124,125
435890,124,125
1556100,124,125
698670,124,125
1624110,124,125
2308230,124,125
204080,124,125
404350,124,125
1351210,124,125
344790,124,125
73040,124,125
606530,124,125
739590,124,125
46430,125,13
115210,125,13
4880,125,13
10510,125,13
1266820,125,13
570780,125,13
570770,125,13
4870,125,13
11060,125,13
115200,125,13
23480,125,13
3100490,125,13
5930,125,13
240930,126,1
25870,127,1
202090,128,4
528110,128,4
201760,128,4
1361000,128,4
531930,129,24
1897650,129,24
337220,129,24
202710,129,24
2131010,129,24
314830,129,24
2945100,129,24
531920,129,24
2756120,129,24
2350550,129,24
2875090,129,24
1768780,129,24
463980,129,24
2350530,129,24
1167950,129,24
1904860,129,24
2311990,129,24
208400,129,24
2427360,129,24
2653260,129,24
3380340,129,24
930280,129,24
342860,129,24
333300,129,24
26110,130,1
241070,131,1
2882080,132,30
2285300,132,30
2875760,132,30
1507780,132,30
2207340,132,30
831660,132,30
1221010,132,30
2307310,132,30
668440,132,30
1895190,132,30
2069150,132,30
572150,132,30
2401930,132,30
526600,132,30
529600,132,30
512710,132,30
789760,132,30
2223650,132,30
1355090,132,30
2399730,132,30
1894810,132,30
596350,132,30
1104470,132,30
526150,132,30
2851150,132,30
2366880,132,30
2291070,132,30
586300,132,30
783130,132,30
1581800,132,30
2004000,133,1
2746320,134,1
3518880,135,1
3338540,136,1
3513940,137,1
1888840,138,1
303850,139,1
39130,140,1
410950,141,1
386730,142,1
60800,143,4
432440,143,4
241050,143,4
81620,143,4
2066760,144,1
80650,145,2
1254620,145,2
386620,146,56
32900,146,56
356040,146,56
4890,146,56
557040,146,56
249870,146,56
393500,146,56
3020,146,56
202750,146,56
489260,146,56
351920,146,56
11040,146,56
249650,146,56
371520,146,56
255300,146,56
224480,146,56
1072500,146,56
11150,146,56
428660,146,56
241620,146,56
1016930,146,56
447290,146,56
323720,146,56
289820,146,56
23460,146,56
11050,146,56
514150,146,56
265330,146,56
826940,146,56
388420,146,56
588160,146,56
626610,146,56
22670,146,56
395570,146,56
1119600,146,56
209630,146,56
11140,146,56
534370,146,56
279900,146,56
22680,146,56
11080,146,56
11190,146,56
46550,146,56
350640,146,56
321870,146,56
115220,146,56
314810,146,56
70600,146,56
205650,146,56
4800,146,56
325520,146,56
834800,146,56
437630,146,56
938380,146,56
363600,146,56
1132910,146,56
3232500,147,6
465280,147,6
3349480,147,6
1058320,147,6
46480,147,6
1973080,147,6
239680,148,1
1829350,149,1
200060,150,1
40000,151,1
433280,152,5
3703420,152,5
612540,152,5
612300,152,5
612520,152,5
303740,153,1
1605010,154,7
55190,154,7
11120,154,7
667720,154,7
96300,154,7
2475460,154,7
2078120,154,7
232150,155,1
2398170,156,101
1517970,156,101
2779570,156,101
1478160,156,101
1904530,156,101
2140100,156,101
503770,156,101
1904560,156,101
1992640,156,101
1253610,156,101
2344020,156,101
1272010,156,101
588110,156,101
2067350,156,101
899310,156,101
2419900,156,101
2794610,156,101
1248080,156,101
290040,156,101
2129810,156,101
1214670,156,101
818320,156,101
1968840,156,101
2608620,156,101
418670,156,101
546340,156,101
690040,156,101
1865960,156,101
817510,156,101
649950,156,101
590590,156,101
1952520,156,101
915600,156,101
267530,156,101
439190,156,101
1677670,156,101
1359650,156,101
1286990,156,101
366240,156,101
1122680,156,101
1766100,156,101
1897110,156,101
1345890,156,101
1040420,156,101
360830,156,101
1726190,156,101
739080,156,101
620130,156,101
1662480,156,101
1375400,156,101
1167680,156,101
490280,156,101
3385370,156,101
1119840,156,101
924240,156,101
452570,156,101
1367590,156,101
1068360,156,101
271260,156,101
1967600,156,101
1674640,156,101
366250,156,101
882250,156,101
1154810,156,101
438640,156,101
366260,156,101
1492680,156,101
438480,156,101
1588560,156,101
1089080,156,101
1628620,156,101
3159570,156,101
2516170,156,101
2969380,156,101
1652610,156,101
542400,156,101
1570010,156,101
2650730,156,101
574980,156,101
603930,156,101
602700,156,101
1436590,156,101
925460,156,101
1008860,156,101
718590,156,101
25000,156,101
1142390,156,101
550080,156,101
454410,156,101
625000,156,101
1993490,156,101
618970,156,101
683230,156,101
1184560,156,101
976890,156,101
1202690,156,101
252410,156,101
280180,156,101
2878600,156,101
1459010,156,101
401710,156,101
256500,157,1
3540440,158,1
3431690,159,1
438520,160,1
236530,161,1
272260,162,1
23390,163,4
201020,163,4
879510,163,4
502150,163,4
1057750,164,1
603090,165,33
212140,165,33
1070550,165,33
1231950,165,33
1189290,165,33
1549550,165,33
255280,165,33
1418760,165,33
1206430,165,33
268540,165,33
2288440,165,33
1146510,165,33
2907190,165,33
421050,165,33
613470,165,33
327220,165,33
1889040,165,33
1004370,165,33
2681910,165,33
611760,165,33
2071200,165,33
839870,165,33
2531370,165,33
377420,165,33
928830,165,33
566970,165,33
1145960,165,33
211340,165,33
1056610,165,33
563810,165,33
2060590,165,33
1276660,165,33
503650,165,33
476400,166,4
447780,166,4
447800,166,4
3018910,166,4
2419090,167,70
1848450,167,70
492500,167,70
1069740,167,70
2072640,167,70
1498740,167,70
1318240,167,70
629690,167,70
1373550,167,70
1547670,167,70
383630,167,70
1892420,167,70
719290,167,70
603000,167,70
3232040,167,70
2176790,167,70
1562420,167,70
701470,167,70
541300,167,70
292570,167,70
507010,167,70
2083240,167,70
2168260,167,70
406170,167,70
1148480,167,70
1571460,167,70
534200,167,70
496650,167,70
1047110,167,70
2102450,167,70
253430,167,70
1772910,167,70
400740,167,70
2976900,167,70
493820,167,70
1853760,167,70
366420,167,70
1144440,167,70
546090,167,70
1839060,167,70
312200,167,70
218820,167,70
448020,167,70
590970,167,70
569290,167,70
2008410,167,70
546790,167,70
1028500,167,70
353700,167,70
514620,167,70
1556490,167,70
22200,167,70
3028500,167,70
364710,167,70
2206270,167,70
546700,167,70
2216600,167,70
507400,167,70
5030,167,70
1002000,167,70
2747550,167,70
1028490,167,70
1525190,167,70
497080,167,70
2176850,167,70
522220,167,70
359840,167,70
1801850,167,70
1402120,167,70
1500940,167,70
302530,168,1
214340,169,101
496260,169,101
1506810,169,101
1555110,169,101
1605320,169,101
1049710,169,101
982290,169,101
1472930,169,101
702670,169,101
332410,169,101
1108000,169,101
465490,169,101
610120,169,101
857450,169,101
1550010,169,101
2830150,169,101
1211930,169,101
855640,169,101
743390,169,101
2839280,169,101
1730590,169,101
850320,169,101
241260,169,101
3471590,169,101
234270,169,101
1603640,169,101
491950,169,101
1813860,169,101
230820,169,101
2244200,169,101
1805130,169,101
1299620,169,101
866190,169,101
1678140,169,101
323490,169,101
2840900,169,101
598980,169,101
314790,169,101
569800,169,101
331870,169,101
1159830,169,101
1683340,169,101
1292770,169,101
1008740,169,101
2642820,169,101
2203040,169,101
465520,169,101
1949030,169,101
220740,169,101
1172450,169,101
203830,169,101
495110,169,101
959000,169,101
2440200,169,101
505730,169,101
281080,169,101
219910,169,101
2485860,169,101
464500,169,101
1902850,169,101
3016920,169,101
1099220,169,101
255320,169,101
1603180,169,101
630060,169,101
2296430,169,101
1097200,169,101
241910,169,101
370670,169,101
2432030,169,101
871280,169,101
1201440,169,101
511270,169,101
804700,169,101
2536840,169,101
1310330,169,101
1975280,169,101
2291850,169,101
696310,169,101
2088340,169,101
1217390,169,101
2157680,169,101
1903620,169,101
345610,169,101
1836160,169,101
569810,169,101
1444400,169,101
1259840,169,101
1247360,169,101
1102130,169,101
2647820,169,101
1432850,169,101
2392760,169,101
3389860,169,101
2217110,169,101
2596420,169,101
761460,169,101
568930,169,101
1174640,169,101
2119940,169,101
377720,169,101
840140,170,9
21980,170,9
433450,170,9
2884190,170,9
51040,170,9
22800,170,9
1330890,170,9
239220,170,9
347090,170,9
233250,171,1
781260,172,4
599000,172,4
493320,172,4
2066750,172,4
2694420,173,32
368370,173,32
3461780,173,32
251470,173,32
202200,173,32
1608230,173,32
2366970,173,32
214150,173,32
374190,173,32
201290,173,32
1833490,173,32
323850,173,32
1898500,173,32
80520,173,32
557600,173,32
571310,173,32
598550,173,32
384190,173,32
1971230,173,32
1000560,173,32
204120,173,32
584980,173,32
534550,173,32
501790,173,32
617830,173,32
1796220,173,32
2366980,173,32
832500,173,32
762830,173,32
393520,173,32
257850,173,32
1497440,173,32
1133110,174,1
1960850,175,1
202030,176,1
331660,177,1
257890,178,1
1088970,179,1
1139870,180,134
34190,180,134
34800,180,134
15380,180,134
310470,180,134
80460,180,134
8040,180,134
672710,180,134
406720,180,134
205810,180,134
355680,180,134
704230,180,134
12560,180,134
277450,180,134
558260,180,134
220660,180,134
3089070,180,134
39680,180,134
303800,180,134
42990,180,134
3072640,180,134
23310,180,134
314340,180,134
19510,180,134
38230,180,134
21780,180,134
7220,180,134
3598130,180,134
307230,180,134
350110,180,134
55140,180,134
12570,180,134
410990,180,134
4420,180,134
760650,180,134
370440,180,134
622370,180,134
7760,180,134
802620,180,134
1097790,180,134
465660,180,134
46770,180,134
299070,180,134
245370,180,134
34500,180,134
429680,180,134
32680,180,134
936140,180,134
308270,180,134
289360,180,134
485870,180,134
494670,180,134
209670,180,134
282010,180,134
302080,180,134
388090,180,134
361200,180,134
463170,180,134
459160,180,134
359230,180,134
15240,180,134
22310,180,134
235360,180,134
3530,180,134
39690,180,134
63960,180,134
310880,180,134
23400,180,134
237950,180,134
390090,180,134
263860,180,134
1151740,180,134
460340,180,134
359220,180,134
48110,180,134
384010,180,134
251630,180,134
21800,180,134
32500,180,134
244030,180,134
282560,180,134
277630,180,134
1216060,180,134
543900,180,134
20540,180,134
496040,180,134
293340,180,134
201510,180,134
259810,180,134
317940,180,134
326160,180,134
25910,180,134
822990,180,134
47700,180,134
537430,180,134
200020,180,134
521090,180,134
2840,180,134
224740,180,134
408760,180,134
17140,180,134
298260,180,134
65740,180,134
1045610,180,134
287020,180,134
286750,180,134
6210,180,134
391030,180,134
243450,180,134
376140,180,134
454520,180,134
282030,180,134
235320,180,134
16730,180,134
18480,180,134
7660,180,134
1059900,180,134
22500,180,134
3600,180,134
525920,180,134
514140,180,134
39660,180,134
8060,180,134
1690,180,134
867290,180,134
57730,180,134
929010,180,134
10220,180,134
250380,180,134
251990,180,134
7730,180,134
20200,180,134
282210,180,134
206760,180,134
236830,181,1
639730,182,2
3221690,182,2
1087390,183,1
1291010,184,115
511470,184,115
2858150,184,115
3453980,184,115
1357610,184,115
1620890,184,115
434460,184,115
1734280,184,115
1578220,184,115
1539140,184,115
2453610,184,115
2154650,184,115
385530,184,115
1129250,184,115
2652000,184,115
2181470,184,115
1485690,184,115
2988080,184,115
1005240,184,115
1439770,184,115
1060670,184,115
1974290,184,115
392940,184,115
1787960,184,115
2964540,184,115
562360,184,115
1515260,184,115
1956600,184,115
1930640,184,115
305940,184,115
2081080,184,115
951430,184,115
2086680,184,115
1177380,184,115
1615060,184,115
3249680,184,115
2744010,184,115
1911860,184,115
1385100,184,115
1453490,184,115
1109680,184,115
851810,184,115
603440,184,115
3493560,184,115
1263370,184,115
1058200,184,115
834740,184,115
3237710,184,115
2455370,184,115
2707110,184,115
1100260,184,115
865540,184,115
1658830,184,115
3033660,184,115
2948640,184,115
1153430,184,115
1667400,184,115
1597730,184,115
1146970,184,115
3095170,184,115
1817940,184,115
363930,184,115
545590,184,115
397460,184,115
1273220,184,115
2122090,184,115
957960,184,115
1229900,184,115
699920,184,115
2337860,184,115
2376170,184,115
860020,184,115
1705140,184,115
529420,184,115
1124260,184,115
1964040,184,115
996770,184,115
1590750,184,115
830590,184,115
1400910,184,115
453690,184,115
795160,184,115
2095950,184,115
998930,184,115
2886550,184,115
2244880,184,115
536890,184,115
873490,184,115
1990740,184,115
1126290,184,115
1561960,184,115
348240,184,115
337150,184,115
1590760,184,115
1354830,184,115
1283230,184,115
619150,184,115
584100,184,115
817840,184,115
351510,184,115
1036910,184,115
1000030,184,115
1207270,184,115
2022930,184,115
1709900,184,115
1432910,184,115
1129310,184,115
1369340,184,115
1801650,184,115
1334590,184,115
939620,184,115
247020,184,115
1730250,184,115
1392340,184,115
1313900,184,115
2533960,185,14
2659900,185,14
403100,185,14
2552310,185,14
338960,185,14
566940,185,14
1021690,185,14
637930,185,14
338980,185,14
2125540,185,14
475620,185,14
715240,185,14
2718440,185,14
381600,185,14
1757580,186,69
496680,186,69
1134480,186,69
1644500,186,69
643960,186,69
437430,186,69
1788890,186,69
442070,186,69
1928090,186,69
2345020,186,69
406160,186,69
1428520,186,69
473520,186,69
448080,186,69
386700,186,69
2826440,186,69
2673520,186,69
1690920,186,69
612570,186,69
2229920,186,69
638200,186,69
338800,186,69
1755580,186,69
328850,186,69
911430,186,69
1937110,186,69
1633370,186,69
331670,186,69
1823710,186,69
2741390,186,69
496980,186,69
1871480,186,69
3380740,186,69
2935400,186,69
1902870,186,69
754120,186,69
2009690,186,69
410480,186,69
1921780,186,69
1111940,186,69
3088040,186,69
2416350,186,69
1429250,186,69
1790370,186,69
523070,186,69
2725200,186,69
2013240,186,69
585830,186,69
2119590,186,69
2414110,186,69
1769420,186,69
2802710,186,69
3440120,186,69
661690,186,69
395930,186,69
710230,186,69
578590,186,69
1494420,186,69
262450,186,69
1540350,186,69
1662210,186,69
485450,186,69
1289380,186,69
1850960,186,69
1847240,186,69
1423330,186,69
1428100,186,69
22230,186,69
2186360,186,69
109400,187,2
366230,187,2
1162050,188,2
6350,188,2
1088400,189,1
1641010,190,4
583930,190,4
240150,190,4
539300,190,4
1184870,191,1
428780,192,1
434120,193,1
415150,194,8
366270,194,8
1710170,194,8
1558990,194,8
707250,194,8
109410,194,8
865940,194,8
314150,194,8
3172310,195,28
658620,195,28
1967260,195,28
2430690,195,28
218680,195,28
284870,195,28
284750,195,28
1450090,195,28
2015080,195,28
2450120,195,28
296220,195,28
429610,195,28
284710,195,28
3044550,195,28
3637060,195,28
916160,195,28
252890,195,28
560230,195,28
284770,195,28
2348360,195,28
895420,195,28
1992370,195,28
2914420,195,28
966330,195,28
1491670,195,28
3344950,195,28
289840,195,28
369420,195,28
678850,196,2
1946910,196,2
430040,197,1
1780290,198,43
600090,198,43
315810,198,43
1511270,198,43
485750,198,43
2823890,198,43
1024160,198,43
1065520,198,43
1851610,198,43
491530,198,43
2006140,198,43
1106340,198,43
2364560,198,43
1469620,198,43
2906370,198,43
460630,198,43
1004770,198,43
3249050,198,43
2701700,198,43
1009750,198,43
265610,198,43
1016600,198,43
977720,198,43
1866630,198,43
1367300,198,43
424590,198,43
859150,198,43
219640,198,43
1334000,198,43
2928330,198,43
1681060,198,43
1474930,198,43
251870,198,43
2774580,198,43
656200,198,43
1581040,198,43
1299060,198,43
1420770,198,43
1101930,198,43
400910,198,43
1586800,198,43
1334040,198,43
2680050,198,43
736850,199,22
411470,199,22
1415410,199,22
1896160,199,22
1379600,199,22
348750,199,22
365560,199,22
1403740,199,22
1760610,199,22
2756470,199,22
614130,199,22
1247100,199,22
312380,199,22
2405530,199,22
1178220,199,22
1072190,199,22
312350,199,22
603320,199,22
1543280,199,22
812930,199,22
275080,199,22
707450,199,22
477770,200,54
798290,200,54
1259800,200,54
243800,200,54
1924170,200,54
641080,200,54
233070,200,54
245490,200,54
256390,200,54
623090,200,54
520950,200,54
2058750,200,54
984780,200,54
2457030,200,54
243360,200,54
1538570,200,54
1082180,200,54
1839940,200,54
824280,200,54
335070,200,54
271030,200,54
1785910,200,54
358270,200,54
2051120,200,54
759740,200,54
256070,200,54
1710580,200,54
1610460,200,54
2073470,200,54
1074760,200,54
2100160,200,54
1161490,200,54
345900,200,54
256330,200,54
2350280,200,54
345660,200,54
1048580,200,54
674930,200,54
355660,200,54
1304340,200,54
1004750,200,54
355130,200,54
256370,200,54
1205480,200,54
848050,200,54
265100,200,54
711750,200,54
585080,200,54
1447000,200,54
1799930,200,54
355060,200,54
1610470,200,54
1273560,200,54
1089830,200,54
1082380,201,68
418340,201,68
633360,201,68
1496590,201,68
1599020,201,68
404680,201,68
1012790,201,68
1683100,201,68
2441700,201,68
1104660,201,68
1191660,201,68
1004490,201,68
1475840,201,68
297130,201,68
1219240,201,68
1286350,201,68
960980,201,68
617010,201,68
1145330,201,68
843390,201,68
2009100,201,68
470210,201,68
1623940,201,68
835430,201,68
1309620,201,68
251110,201,68
2680570,201,68
589670,201,68
1303950,201,68
